Orlando Magic,Arron Afflalo,243px,-4,139px,null,117px,+3,249px,-3,97px,null,90px,0,62px,null
Orlando Magic,Glen Davis,172px,-6,149px,null,178px,0,249px,-3,66px,null,138px,-2,45px,null
Orlando Magic,Tobias Harris,208px,-2,225px,null,65px,+5,249px,-3,54px,null,107px,-6,89px,null
Orlando Magic,Victor Oladipo,249px,-7,133px,null,117px,+3,249px,-3,97px,null,108px,+2,44px,null
Orlando Magic,Nikola Vucevic,249px,-7,133px,null,117px,+3,201px,+4,102px,null,151px,-2,44px,null
Orlando Magic,Andrew Nicholson,172px,null,77px,-1,0px,null,72px,-2,426px,null,66px,-6,138px,null,45px,+1
Orlando Magic,Maurice Harkless,208px,null,40px,-5,0px,null,184px,-7,314px,null,96px,-10,64px,null,90px,+5
Orlando Magic,E'Twaun Moore,242px,null,6px,-3,0px,null,132px,-5,366px,null,96px,-10,108px,null,46px,+1
Orlando Magic,Doron Lamb,250px,null,127px,-5,372px,null,54px,-6,133px,null,62px,+3
Orlando Magic,Kyle O'Quinn,249px,null,133px,-5,325px,null,41px,-7,54px,-6,151px,null,44px,+1
Indiana Pacers,Paul George,249px,+7,192px,null,58px,-7,250px,+3,250px,null
Indiana Pacers,Roy Hibbert,249px,+7,192px,null,58px,-7,194px,-3,183px,null,34px,+4,87px,null
Indiana Pacers,George Hill,209px,+2,291px,null,194px,-3,306px,null
Indiana Pacers,Lance Stephenson,172px,+6,77px,null,249px,+2,194px,-3,56px,null,161px,+12,88px,null
Indiana Pacers,David West,172px,+6,210px,null,117px,-3,250px,+3,250px,null
Indiana Pacers,Danny Granger,172px,null,77px,+1,0px,null,191px,+9,251px,null,56px,+6,187px,+10,62px,null
Indiana Pacers,Luis Scola,172px,null,77px,+1,0px,null,127px,+5,372px,null,250px,+7
Indiana Pacers,C.J. Watson,208px,null,40px,+5,0px,null,249px,+2,193px,null,56px,+6,187px,+10,63px,null
Indiana Pacers,Ian Mahinmi,250px,null,192px,+9,252px,null,56px,+6,127px,+8,121px,null
Indiana Pacers,Rasual Butler,913px,null,89px,-5
Indiana Pacers,Chris Copeland,913px,null,89px,-5
Indiana Pacers,Orlando Johnson,939px,null,63px,-3
Indiana Pacers,Donald Sloan,939px,null,63px,-3
