Golden State Warriors,Andrew Bogut,166px,+12,123px,null,130px,+2,80px,null,178px,+11,321px,null
Golden State Warriors,Stephen Curry,204px,+13,124px,null,172px,+12,232px,+9,267px,null
Golden State Warriors,Andre Iguodala,180px,+14,77px,null,242px,+11,250px,+9,7px,+1,242px,null
Golden State Warriors,David Lee,195px,+11,133px,null,172px,+12,179px,+11,320px,null
Golden State Warriors,Klay Thompson,250px,+14,7px,-1,75px,null,168px,+12,192px,+13,306px,null
Golden State Warriors,Marreese Speights,168px,null,81px,+2,39px,-4,389px,null,71px,-2,64px,-2,155px,null,29px,-2
Golden State Warriors,Draymond Green,180px,null,69px,0,82px,-2,92px,null,76px,+12,297px,null,201px,-13
Golden State Warriors,Jermaine O'Neal,194px,null,55px,+3,78px,-2,350px,null,71px,-2,48px,0,201px,null
Golden State Warriors,Toney Douglas,203px,null,46px,+1,78px,-2,404px,null,17px,0,250px,-13
Golden State Warriors,Kent Bazemore,692px,null,58px,-4,214px,-11,36px,null
Golden State Warriors,Nemanja Nedovic,761px,null,241px,-14
Golden State Warriors,Ognjen Kuzmic,816px,null,186px,-11
Philadelphia 76ers,James Anderson,195px,-11,102px,null,203px,-15,133px,-5,366px,null
Philadelphia 76ers,Michael Carter-Williams,194px,-11,137px,null,168px,-12,178px,-11,135px,null,186px,+11
Philadelphia 76ers,Spencer Hawes,146px,-14,143px,null,211px,-14,192px,-13,307px,null
Philadelphia 76ers,Evan Turner,146px,-14,48px,null,55px,-3,169px,+2,80px,null,151px,-11,348px,null
Philadelphia 76ers,Thaddeus Young,166px,-12,166px,null,168px,-12,133px,-5,366px,null
Philadelphia 76ers,Lavoy Allen,146px,null,103px,0,82px,+2,305px,null,111px,-4,10px,-1,168px,null,71px,+4
Philadelphia 76ers,Tony Wroten,145px,null,103px,0,47px,+5,126px,null,76px,-12,138px,null,111px,-4,116px,+1,133px,null
Philadelphia 76ers,Daniel Orton,168px,null,81px,-2,39px,+4,402px,null,58px,+4,177px,+9,72px,null
Philadelphia 76ers,Darius Morris,194px,null,55px,-3,82px,+2,346px,null,71px,+2,64px,+2,53px,null,131px,+12
Philadelphia 76ers,Hollis Thompson,652px,null,98px,+2,251px,+13
Philadelphia 76ers,Brandon Davies,761px,null,241px,+14
