Oklahoma City Thunder,Kevin Durant,250px,-7,88px,null,162px,-1,212px,-3,38px,null,248px,+14
Oklahoma City Thunder,Serge Ibaka,202px,-9,150px,null,147px,+3,250px,-1,108px,null,141px,+7
Oklahoma City Thunder,Reggie Jackson,187px,-6,150px,null,162px,-1,146px,-5,232px,null,121px,+2
Oklahoma City Thunder,Kendrick Perkins,187px,-6,216px,null,96px,-1,77px,-2,423px,null
Oklahoma City Thunder,Thabo Sefolosha,186px,-6,165px,null,147px,+3,211px,-3,225px,null,56px,+2,2px,null,4px,0
Oklahoma City Thunder,Steven Adams,187px,null,63px,-1,103px,-5,647px,null
Oklahoma City Thunder,Derek Fisher,186px,null,62px,-1,87px,-1,306px,null,104px,+4,127px,+12,47px,null,66px,+2,0px,null,9px,+3
Oklahoma City Thunder,Jeremy Lamb,186px,null,63px,-1,102px,-5,223px,null,69px,-3,66px,null,38px,+2,187px,+10,61px,null
Oklahoma City Thunder,Nick Collison,202px,null,47px,+2,153px,-1,324px,null,21px,+4,102px,+7,148px,null
Oklahoma City Thunder,Perry Jones,250px,null,87px,-1,374px,null,17px,-2,271px,null
Oklahoma City Thunder,Andre Roberson,646px,null,104px,+4,176px,+9,74px,null
Los Angeles Lakers,Steve Blake,187px,+6,131px,null,182px,+2,212px,+3,87px,null,199px,-10
Los Angeles Lakers,Wesley Johnson,250px,+7,88px,null,162px,+1,212px,+3,38px,null,248px,-14
Los Angeles Lakers,Chris Kaman,186px,+6,165px,null,147px,-3,176px,+3,102px,null,212px,-9,2px,null,6px,-1
Los Angeles Lakers,Kendall Marshall,250px,+7,67px,0,86px,null,96px,+1,250px,+1,249px,-14
Los Angeles Lakers,Shawne Williams,186px,+6,62px,null,87px,+1,66px,null,96px,+1,157px,+3,54px,null,38px,-2,85px,null,163px,-5
Los Angeles Lakers,Jordan Hill,187px,null,63px,+1,153px,+1,254px,null,92px,-2,84px,-9,164px,null
Los Angeles Lakers,Ryan Kelly,187px,null,63px,+1,153px,+1,275px,null,70px,-2,49px,-4,200px,null
Los Angeles Lakers,Robert Sacre,186px,null,63px,+1,102px,+5,358px,null,38px,-2,29px,-2,212px,null,2px,-2,5px,null
