New York Knicks,Carmelo Anthony,250px,+1,101px,null,148px,-14,0px,null,250px,-3,249px,null
New York Knicks,Andrea Bargnani,173px,+5,162px,null,162px,-15,0px,null,97px,-7,60px,null,92px,+4,135px,-10,114px,null
New York Knicks,Tyson Chandler,148px,+7,149px,null,133px,-9,68px,null,153px,-9,96px,null,105px,-4,144px,null
New York Knicks,Raymond Felton,223px,+1,128px,null,148px,-14,0px,null,230px,-6,269px,null
New York Knicks,Iman Shumpert,187px,+7,149px,null,110px,-10,53px,null,123px,-7,376px,null
New York Knicks,Kenyon Martin,153px,null,97px,-6,48px,0,702px,null
New York Knicks,Amar'e Stoudemire,173px,null,76px,-4,86px,-1,94px,null,68px,-7,98px,null,60px,0,341px,null
New York Knicks,J.R. Smith,189px,null,60px,-6,86px,-1,114px,null,48px,-5,123px,null,126px,+4,250px,-10
New York Knicks,Beno Udrih,228px,null,21px,0,96px,-2,383px,null,20px,+3,195px,-11,54px,null
New York Knicks,Tim Hardaway,250px,null,96px,-2,307px,null,96px,+6,250px,-10
New York Knicks,Jeremy Tyler,862px,null,140px,-6
New York Knicks,Cole Aldrich,888px,null,114px,0
New York Knicks,Toure' Murry,947px,null,55px,+1
Indiana Pacers,Paul George,249px,-1,101px,null,148px,+14,0px,null,249px,+3,37px,-2,213px,null
Indiana Pacers,Roy Hibbert,250px,-1,101px,null,148px,+14,0px,null,157px,+7,342px,null
Indiana Pacers,George Hill,70px,-1,240px,null,173px,+12,17px,null,210px,+7,288px,null
Indiana Pacers,Lance Stephenson,173px,-5,76px,null,249px,+16,0px,null,210px,+7,81px,null,94px,+12,113px,null
Indiana Pacers,David West,173px,-5,187px,null,139px,+12,0px,null,250px,+3,249px,null
Indiana Pacers,C.J. Watson,69px,null,179px,0,54px,-1,179px,null,16px,+5,210px,null,39px,-4,171px,+8,78px,null
Indiana Pacers,Danny Granger,173px,null,76px,+4,96px,+2,363px,null,39px,-4,195px,+11,55px,null
Indiana Pacers,Luis Scola,173px,null,76px,+4,111px,+4,388px,null,135px,+10,115px,null
Indiana Pacers,Ian Mahinmi,250px,null,96px,+2,311px,null,92px,-4,250px,+10
Indiana Pacers,Rasual Butler,888px,null,114px,0
Indiana Pacers,Chris Copeland,888px,null,114px,0
Indiana Pacers,Donald Sloan,924px,null,78px,+2
Indiana Pacers,Orlando Johnson,947px,null,55px,-1
