San Antonio Spurs,Boris Diaw,137px,-7,533px,null,78px,-1,0px,null,251px,+4
San Antonio Spurs,Danny Green,137px,-7,154px,null,141px,+9,237px,null,78px,-1,0px,null,77px,0,172px,null
San Antonio Spurs,Kawhi Leonard,167px,-7,125px,null,169px,+9,38px,null,201px,+4,185px,null,112px,+5
San Antonio Spurs,Tony Parker,196px,-6,95px,null,207px,+12,171px,+4,156px,null,173px,+4
San Antonio Spurs,Tiago Splitter,166px,-7,125px,null,207px,+12,170px,+4,132px,null,75px,+3,66px,null,46px,+4,8px,null
San Antonio Spurs,Matt Bonner,140px,null,109px,0,42px,-6,207px,null,171px,+4,329px,null
San Antonio Spurs,Manu Ginobili,140px,null,109px,0,42px,-6,141px,null,66px,+3,170px,+4,155px,null,173px,+4
San Antonio Spurs,Aron Baynes,166px,null,83px,0,42px,-6,377px,null,78px,-1,0px,null,48px,-4,202px,null
San Antonio Spurs,Marco Belinelli,166px,null,82px,0,42px,-6,176px,null,30px,+3,201px,null,48px,-1,0px,null,129px,-1,120px,null
San Antonio Spurs,Patrick Mills,196px,null,53px,-1,42px,-6,377px,null,78px,-1,0px,null,77px,0,173px,null
San Antonio Spurs,Jeff Ayres,292px,null,207px,+12,386px,null,60px,-1,54px,null
San Antonio Spurs,Cory Joseph,995px,null,7px,+2
Los Angeles Lakers,Steve Blake,167px,+7,185px,null,148px,-7,171px,-4,156px,null,171px,-4
Los Angeles Lakers,Pau Gasol,167px,+7,185px,null,148px,-7,171px,-4,215px,null,112px,-5
Los Angeles Lakers,Steve Nash,167px,+7,185px,null,148px,-7,171px,-4,328px,null
Los Angeles Lakers,Shawne Williams,137px,+7,244px,null,118px,-3,171px,-4,329px,null
Los Angeles Lakers,Nick Young,167px,+7,161px,null,111px,-11,61px,null,84px,-1,414px,null
Los Angeles Lakers,Wesley Johnson,140px,null,109px,0,128px,-3,291px,null,78px,+1,0px,null,251px,-4
Los Angeles Lakers,Jordan Farmar,166px,null,83px,0,102px,+1,318px,null,78px,+1,0px,null,77px,0,172px,null
Los Angeles Lakers,Xavier Henry,166px,null,83px,0,72px,+8,261px,null,164px,-2,0px,null,129px,+1,112px,null,8px,-2
Los Angeles Lakers,Chris Kaman,167px,null,83px,0,102px,+1,318px,null,78px,+1,250px,null
Los Angeles Lakers,Jodie Meeks,166px,null,83px,0,102px,+1,87px,null,60px,-3,170px,null,78px,+1,0px,null,249px,-4
Los Angeles Lakers,Jordan Hill,751px,null,243px,-2,7px,null
