Portland Trail Blazers,LaMarcus Aldridge,250px,+3,112px,null,137px,+4,234px,+10,82px,null,183px,0
Portland Trail Blazers,Nicolas Batum,249px,+3,107px,null,142px,+2,155px,+3,65px,null,29px,0,66px,-5,50px,null,132px,0
Portland Trail Blazers,Damian Lillard,161px,+6,87px,null,1px,-2,249px,-2,155px,+3,119px,null,225px,-1
Portland Trail Blazers,Robin Lopez,160px,+6,88px,null,193px,+2,56px,null,135px,-2,85px,null,29px,0,56px,-5,60px,null,127px,0,4px,null
Portland Trail Blazers,Wesley Matthews,161px,+6,157px,null,181px,0,221px,+8,95px,null,183px,0
Portland Trail Blazers,Joel Freeland,160px,null,87px,-1,198px,null,47px,-6,140px,null,85px,+10,85px,null,59px,0,134px,null
Portland Trail Blazers,Mo Williams,160px,null,88px,-3,112px,-6,131px,null,5px,+2,155px,null,94px,+5,116px,-5,127px,null,6px,0
Portland Trail Blazers,Dorell Wright,161px,null,89px,-3,69px,-2,336px,null,94px,+5,25px,-4,223px,null
Portland Trail Blazers,Meyers Leonard,250px,null,103px,-4,386px,null,10px,-2,67px,-5,182px,null
New York Knicks,Carmelo Anthony,250px,-3,97px,null,153px,-2,250px,-8,67px,null,181px,0
New York Knicks,Tyson Chandler,248px,-5,154px,null,91px,+1,5px,null,178px,-4,199px,null,122px,+2
New York Knicks,Raymond Felton,211px,-7,216px,null,72px,+3,204px,-6,296px,null
New York Knicks,Pablo Prigioni,70px,-3,140px,null,38px,+4,172px,-1,77px,null,64px,+1,144px,null,41px,-2,249px,+5
New York Knicks,Iman Shumpert,160px,-6,240px,null,96px,-1,116px,-2,132px,null,116px,+5,115px,null,5px,-2,7px,null,0px,-2,6px,null
New York Knicks,J.R. Smith,78px,null,172px,0,153px,+3,161px,null,169px,-11,132px,null,132px,0
New York Knicks,Amar'e Stoudemire,160px,null,88px,+3,96px,+4,147px,null,5px,-2,122px,null,127px,-6,127px,+3,123px,null
New York Knicks,Tim Hardaway,247px,null,1px,+2,248px,+2,184px,null,64px,-4,231px,+7,5px,null,7px,0,0px,null,7px,+2
New York Knicks,Jeremy Tyler,250px,null,153px,+3,336px,null,10px,+2,67px,+5,182px,null
