Detroit Pistons,Kentavious Caldwell-Pope,221px,+7,36px,null,58px,-4,168px,null,14px,+3,1px,null,144px,-5,354px,null
Detroit Pistons,Andre Drummond,151px,+6,69px,null,28px,-1,176px,-4,72px,null,115px,+1,66px,null,66px,+5,0px,null,99px,-1,11px,null,117px,+1,21px,null
Detroit Pistons,Brandon Jennings,221px,+7,110px,null,94px,0,74px,null,249px,+7,0px,null,249px,-3
Detroit Pistons,Greg Monroe,221px,+7,94px,null,182px,+1,1px,null,181px,+2,167px,null,11px,0,117px,null,21px,-3
Detroit Pistons,Josh Smith,237px,+6,79px,null,182px,+1,1px,null,249px,+7,0px,null,249px,-3
Detroit Pistons,Kyle Singler,160px,null,77px,0,378px,null,133px,+6,0px,null,250px,-3
Detroit Pistons,Will Bynum,221px,null,28px,-1,75px,-4,102px,null,54px,-2,518px,null
Detroit Pistons,Rodney Stuckey,221px,null,28px,-1,248px,-3,145px,null,105px,+12,0px,null,250px,-3
Detroit Pistons,Luigi Datome,241px,null,9px,0,8px,0,238px,null,3px,+2,499px,null
Detroit Pistons,Jonas Jerebko,241px,null,9px,0,66px,-4,111px,null,68px,-1,503px,null
Sacramento Kings,DeMarcus Cousins,221px,-7,110px,null,140px,+3,27px,null,204px,-3,127px,null,168px,+4
Sacramento Kings,Ben McLemore,161px,-7,87px,null,160px,+3,84px,null,3px,-2,1px,null,248px,-7,0px,null,82px,-1,168px,null
Sacramento Kings,John Salmons,152px,-6,348px,null,182px,-2,318px,null
Sacramento Kings,Jason Thompson,175px,-7,155px,null,163px,+1,4px,null,144px,+5,105px,null,82px,-1,168px,null
Sacramento Kings,Greivis Vasquez,162px,-7,255px,null,78px,+2,4px,null,181px,-2,150px,null,167px,+4
Sacramento Kings,Travis Outlaw,160px,null,89px,0,246px,null,3px,-2,501px,null
Sacramento Kings,Isaiah Thomas,162px,null,87px,+1,248px,+3,183px,null,67px,-5,0px,null,250px,+3
Sacramento Kings,Marcus Thornton,162px,null,87px,+1,75px,+4,356px,null,67px,-5,0px,null,250px,+3
Sacramento Kings,Patrick Patterson,177px,null,73px,+1,751px,null
Sacramento Kings,Chuck Hayes,221px,null,28px,+1,75px,+4,153px,null,20px,-4,205px,null,45px,-4,249px,null
Sacramento Kings,Luc Mbah a Moute,250px,null,248px,+3,145px,null,105px,-12,0px,null,250px,+3
