New York Knicks,Carmelo Anthony,249px,-6,74px,null,175px,+4,1px,null,249px,-18,71px,-2,178px,null
New York Knicks,Tyson Chandler,172px,-5,77px,null,248px,+1,1px,null,114px,+1,135px,null,125px,-3,124px,null
New York Knicks,Raymond Felton,249px,-6,83px,null,165px,+7,1px,null,169px,-9,153px,null,53px,-1,123px,null
New York Knicks,Pablo Prigioni,120px,-2,129px,null,79px,-6,44px,null,70px,+10,56px,null,103px,+1,71px,null,74px,-9,71px,-2,176px,null
New York Knicks,J.R. Smith,176px,-7,157px,null,165px,+9,1px,null,190px,-8,132px,null,53px,-1,122px,null
New York Knicks,Tim Hardaway,120px,null,129px,-4,123px,-10,71px,null,55px,+1,108px,null,142px,-19,248px,-3
New York Knicks,Amar'e Stoudemire,172px,null,77px,-1,79px,-6,285px,null,135px,-19,108px,-4,141px,null
New York Knicks,Shannon Brown,182px,null,66px,+1,74px,-3,174px,null,0px,-2,190px,null,59px,-10,125px,null,125px,0
New York Knicks,Jeremy Tyler,864px,null,138px,+1
New York Knicks,Earl Clark,877px,null,125px,0
New York Knicks,Toure' Murry,877px,null,125px,0
Miami Heat,Shane Battier,249px,+6,74px,null,161px,-4,13px,null,0px,+2,1px,null,249px,+18,71px,+2,177px,null
Miami Heat,Chris Bosh,176px,+7,157px,null,78px,-1,87px,null,190px,+8,132px,null,53px,+1,123px,null
Miami Heat,Mario Chalmers,129px,+2,283px,null,86px,-6,1px,null,201px,+10,298px,null
Miami Heat,LeBron James,249px,+6,95px,null,154px,-7,1px,null,249px,+18,108px,+4,141px,null
Miami Heat,Dwyane Wade,160px,+5,89px,null,162px,+5,32px,null,55px,-1,1px,null,185px,+8,312px,null
Miami Heat,Norris Cole,129px,null,120px,+4,194px,0,262px,null,43px,+8,250px,+3
Miami Heat,Ray Allen,160px,null,88px,+1,94px,+6,143px,null,11px,0,186px,null,63px,+10,150px,+1,100px,null
Miami Heat,Chris Andersen,182px,null,66px,-1,79px,+6,149px,null,20px,-2,190px,null,59px,+10,107px,+4,143px,null
Miami Heat,Michael Beasley,250px,null,74px,+3,538px,null,138px,-1
Miami Heat,Greg Oden,413px,null,59px,-6,404px,null,124px,0
Miami Heat,Rashard Lewis,864px,null,138px,-1
Miami Heat,Toney Douglas,902px,null,100px,+2
