Oklahoma City Thunder,Kevin Durant,249px,+5,107px,null,143px,-2,249px,+2,78px,null,145px,+1,26px,null
Oklahoma City Thunder,Serge Ibaka,216px,+4,120px,null,162px,-4,123px,-2,204px,null,145px,+1,27px,null
Oklahoma City Thunder,Kendrick Perkins,51px,+1,449px,null,216px,+2,284px,null
Oklahoma City Thunder,Thabo Sefolosha,190px,+2,217px,null,92px,+2,191px,+2,309px,null
Oklahoma City Thunder,Russell Westbrook,216px,+4,140px,null,143px,-2,216px,+2,79px,null,178px,+1,25px,null
Oklahoma City Thunder,Steven Adams,51px,null,57px,-2,612px,null,27px,0,78px,+1,149px,null,23px,0
Oklahoma City Thunder,Nick Collison,112px,null,137px,+6,87px,+7,291px,null,120px,+4,78px,+1,172px,null
Oklahoma City Thunder,Reggie Jackson,195px,null,54px,+3,249px,+3,222px,null,27px,0,45px,+1,181px,null,23px,0
Oklahoma City Thunder,Derek Fisher,224px,null,26px,+1,158px,+1,341px,null,223px,+2,26px,null
Oklahoma City Thunder,Jeremy Lamb,224px,null,26px,+1,105px,+5,335px,null,59px,0,249px,+2
Oklahoma City Thunder,Perry Jones,250px,null,106px,+5,622px,null,22px,0
Oklahoma City Thunder,Andre Roberson,979px,null,23px,0
Denver Nuggets,Wilson Chandler,190px,-2,177px,null,132px,+2,109px,+6,164px,null,202px,-1,23px,null
Denver Nuggets,Kenneth Faried,155px,0,131px,null,212px,-1,123px,+2,193px,null,79px,-1,104px,null
Denver Nuggets,Randy Foye,150px,+1,217px,null,62px,+6,70px,null,118px,+4,209px,null,171px,-1
Denver Nuggets,J.J. Hickson,155px,0,148px,null,196px,+3,147px,-3,249px,null,103px,0
Denver Nuggets,Ty Lawson,250px,-5,107px,null,143px,+2,191px,-2,126px,null,181px,-1
Denver Nuggets,Nate Robinson,150px,null,99px,-6,105px,-5,335px,null,59px,0,250px,-2
Denver Nuggets,Darrell Arthur,155px,null,94px,-5,35px,-2,343px,null,120px,-4,78px,-1,172px,null
Denver Nuggets,Timofey Mozgov,155px,null,94px,-5,52px,-6,344px,null,102px,+1,62px,-1,188px,null
Denver Nuggets,Jordan Hamilton,195px,null,54px,-3,118px,-5,242px,null,139px,-8,20px,-1,229px,null
Denver Nuggets,Andre Miller,250px,null,118px,-5,633px,null
Denver Nuggets,Evan Fournier,429px,null,70px,-4,118px,null,131px,-6,62px,-1,188px,null
Denver Nuggets,Quincy Miller,979px,null,23px,0
