Los Angeles Clippers,Jared Dudley,196px,-7,52px,null,98px,-7,73px,null,78px,+4,175px,-3,133px,null,141px,-5,26px,null,22px,-1
Los Angeles Clippers,Blake Griffin,249px,-6,104px,null,146px,+5,249px,-1,104px,null,107px,0,38px,null
Los Angeles Clippers,DeAndre Jordan,197px,-7,114px,null,188px,+1,237px,0,91px,null,43px,-2,127px,null
Los Angeles Clippers,Chris Paul,231px,-11,137px,null,131px,+3,249px,-1,79px,null,123px,-1,47px,null
Los Angeles Clippers,J.J. Redick,154px,-7,156px,null,188px,+1,127px,0,251px,null,82px,-1,39px,null
Los Angeles Clippers,Jamal Crawford,155px,null,95px,+1,126px,-7,251px,null,122px,-1,249px,-5
Los Angeles Clippers,Reggie Bullock,196px,null,52px,+1,61px,-3,64px,null,45px,+1,258px,null,69px,+2,79px,-2,128px,null,42px,-2
Los Angeles Clippers,Ryan Hollins,196px,null,52px,+1,61px,-3,425px,null,8px,-1,2px,null,79px,-2,132px,null,13px,+1,26px,null
Los Angeles Clippers,Darren Collison,234px,null,15px,+5,114px,-5,385px,null,100px,-5,107px,null,42px,-2
Los Angeles Clippers,Byron Mullens,750px,null,60px,+2,152px,null,38px,0
Oklahoma City Thunder,Kevin Durant,249px,+6,104px,null,146px,-5,249px,+1,60px,null,152px,+7,37px,null
Oklahoma City Thunder,Serge Ibaka,217px,+10,151px,null,131px,-3,200px,+1,178px,null,82px,+1,38px,null
Oklahoma City Thunder,Kendrick Perkins,150px,+7,254px,null,96px,-4,168px,0,331px,null
Oklahoma City Thunder,Thabo Sefolosha,197px,+7,207px,null,96px,-4,171px,0,328px,null
Oklahoma City Thunder,Russell Westbrook,197px,+7,156px,null,146px,-5,213px,-2,165px,null,82px,+1,38px,null
Oklahoma City Thunder,Steven Adams,149px,null,100px,-1,153px,+6,263px,null,79px,+1,2px,null,122px,+4,89px,null,38px,0
Oklahoma City Thunder,Reggie Jackson,197px,null,52px,-1,98px,+7,365px,null,36px,+3,250px,+5
Oklahoma City Thunder,Jeremy Lamb,197px,null,52px,-1,114px,+5,305px,null,79px,+1,122px,+4,90px,null,37px,0
Oklahoma City Thunder,Nick Collison,222px,null,28px,-4,98px,+7,357px,null,44px,0,60px,-2,188px,null
Oklahoma City Thunder,Derek Fisher,250px,null,154px,+6,346px,null,212px,+5,37px,null
Oklahoma City Thunder,Perry Jones,964px,null,38px,0
Oklahoma City Thunder,Andre Roberson,964px,null,38px,0
