Golden State Warriors,Harrison Barnes,249px,+10,11px,-3,107px,null,131px,-5,249px,-9,78px,null,172px,0
Golden State Warriors,Stephen Curry,209px,+5,87px,null,203px,-1,213px,-8,36px,null,250px,+2
Golden State Warriors,David Lee,209px,+5,74px,null,216px,-2,224px,-4,122px,null,153px,-3
Golden State Warriors,Jermaine O'Neal,148px,+2,172px,null,178px,+2,142px,-9,276px,null,82px,+1
Golden State Warriors,Klay Thompson,217px,+7,50px,null,231px,+1,249px,-9,78px,+2,62px,null,110px,-3
Golden State Warriors,Draymond Green,148px,null,101px,+8,118px,+3,276px,null,104px,0,169px,+1,81px,null
Golden State Warriors,Nemanja Nedovic,209px,null,41px,+5,45px,-1,417px,null,36px,-1,140px,+5,109px,null
Golden State Warriors,Marreese Speights,209px,null,41px,+5,71px,-4,409px,null,18px,-5,96px,+5,153px,null
Golden State Warriors,Kent Bazemore,223px,null,27px,+3,28px,0,722px,null
New Orleans Pelicans,Al-Farouq Aminu,209px,-5,159px,null,131px,+5,176px,+9,324px,null
New Orleans Pelicans,Anthony Davis,105px,+2,177px,null,85px,-3,131px,null,249px,+9,43px,-5,65px,null,141px,+3
New Orleans Pelicans,Eric Gordon,214px,-6,154px,null,131px,+5,250px,+9,96px,null,153px,+3
New Orleans Pelicans,Jrue Holiday,209px,-5,159px,null,131px,+5,224px,+4,74px,null,201px,+3
New Orleans Pelicans,Jason Smith,209px,-5,159px,null,131px,+5,129px,+5,169px,null,60px,0,140px,null
New Orleans Pelicans,Ryan Anderson,105px,null,145px,-12,250px,+2,129px,null,120px,+4,249px,-2
New Orleans Pelicans,Louis Amundson,209px,null,41px,-5,28px,0,722px,null
New Orleans Pelicans,Tyreke Evans,209px,null,41px,-5,119px,-3,306px,null,74px,0,249px,-2
New Orleans Pelicans,Brian Roberts,209px,null,41px,-5,118px,-3,362px,null,18px,+5,43px,-5,206px,null
New Orleans Pelicans,Anthony Morrow,218px,null,32px,-4,119px,-3,380px,null,96px,-5,153px,null
