Golden State Warriors,Andrew Bogut,191px,0,119px,null,189px,+4,178px,-7,161px,null,59px,-9,100px,null
Golden State Warriors,Stephen Curry,209px,-1,100px,null,188px,+4,158px,-6,56px,null,35px,-1,121px,-5,129px,null
Golden State Warriors,Andre Iguodala,249px,-3,102px,null,147px,+4,214px,-8,98px,null,76px,-8,111px,null
Golden State Warriors,David Lee,191px,0,160px,null,147px,+4,82px,0,167px,null,63px,+1,187px,null
Golden State Warriors,Klay Thompson,153px,+1,157px,null,125px,-6,64px,null,205px,-9,84px,null,99px,-6,109px,null
Golden State Warriors,Harrison Barnes,153px,null,96px,-4,102px,-5,306px,null,91px,-3,104px,-1,145px,null
Golden State Warriors,Jermaine O'Neal,191px,null,58px,-3,102px,-5,325px,null,72px,-2,89px,0,160px,null
Golden State Warriors,Marreese Speights,191px,null,58px,-3,1px,null,61px,-5,548px,null,139px,-4
Golden State Warriors,Toney Douglas,214px,null,36px,-2,61px,-5,560px,null,27px,-4,100px,null
Golden State Warriors,Draymond Green,249px,null,60px,-5,130px,null,58px,+10,82px,null,167px,-9,31px,-1,108px,null,110px,+2
Golden State Warriors,Kent Bazemore,706px,null,44px,0,140px,null,110px,+2
Golden State Warriors,Ognjen Kuzmic,901px,null,101px,+4
Golden State Warriors,Nemanja Nedovic,901px,null,101px,+4
Memphis Grizzlies,Tony Allen,153px,-1,199px,null,121px,-1,26px,null,208px,+9,291px,null
Memphis Grizzlies,Mike Conley,153px,-1,198px,null,121px,-1,26px,null,130px,+1,182px,null,122px,+9,64px,null
Memphis Grizzlies,Marc Gasol,191px,0,58px,null,249px,+1,205px,+9,44px,null,219px,+6,31px,null
Memphis Grizzlies,Tayshaun Prince,113px,-1,39px,null,96px,+4,215px,+5,33px,null,111px,+1,96px,null,41px,0,185px,+8,65px,null
Memphis Grizzlies,Zach Randolph,249px,+3,118px,null,131px,-4,249px,+9,94px,null,91px,+8,65px,null
Memphis Grizzlies,Mike Miller,120px,null,129px,+4,102px,+5,113px,null,34px,-4,112px,null,137px,+8,185px,+8,63px,null
Memphis Grizzlies,Nick Calathes,153px,null,96px,+4,102px,+5,127px,null,20px,-3,129px,null,119px,+8,62px,-1,122px,null,64px,-3
Memphis Grizzlies,Kosta Koufos,191px,null,58px,+3,118px,+5,336px,null,44px,0,94px,0,91px,null,64px,-3
Memphis Grizzlies,Quincy Pondexter,480px,null,20px,-3,436px,null,64px,-3
Memphis Grizzlies,Jamaal Franklin,938px,null,64px,-3
Memphis Grizzlies,Ed Davis,971px,null,31px,-1
