San Antonio Spurs,Tim Duncan,245px,+7,129px,null,124px,0,212px,0,138px,null,89px,-13,60px,null
San Antonio Spurs,Danny Green,113px,0,241px,null,28px,-5,327px,null,37px,-2,157px,-1,34px,null,59px,-6
San Antonio Spurs,Kawhi Leonard,180px,+4,144px,null,174px,-11,212px,0,138px,null,89px,-13,60px,null
San Antonio Spurs,Tony Parker,250px,+7,106px,null,144px,-4,143px,-2,356px,null
San Antonio Spurs,Tiago Splitter,123px,+3,185px,null,66px,-13,124px,null,122px,0,189px,null,38px,+6,10px,null,49px,-5,88px,null
San Antonio Spurs,Manu Ginobili,113px,null,135px,+7,75px,-2,116px,null,57px,+4,148px,null,100px,0,101px,+4,59px,null,30px,-8,59px,null
San Antonio Spurs,Boris Diaw,123px,null,122px,+4,4px,null,125px,-13,246px,null,127px,-2,63px,-2,186px,null
San Antonio Spurs,Marco Belinelli,183px,null,66px,+3,99px,-9,25px,null,62px,-4,61px,null,142px,-2,207px,null,10px,-2,49px,null,89px,-14
San Antonio Spurs,Matt Bonner,249px,null,1px,0,493px,null,5px,0,101px,+4,89px,null,59px,-6
San Antonio Spurs,Jeff Ayres,248px,null,1px,0,59px,0,99px,null,91px,0,212px,null,32px,-2,254px,null
San Antonio Spurs,Patrick Mills,250px,null,100px,-9,429px,null,128px,+3,34px,null,57px,-6
San Antonio Spurs,Cory Joseph,388px,null,16px,+1,243px,null,101px,0,24px,-4,137px,null,88px,-12
Los Angeles Clippers,Jamal Crawford,249px,-7,158px,null,91px,0,225px,+2,13px,null,11px,0,19px,null,230px,+13
Los Angeles Clippers,Jared Dudley,154px,-8,94px,null,154px,+13,77px,null,18px,-2,238px,+2,6px,null,5px,0,19px,+2,92px,null,136px,+17
Los Angeles Clippers,Blake Griffin,249px,-7,139px,null,110px,-1,244px,+2,106px,null,101px,+15,48px,null
Los Angeles Clippers,DeAndre Jordan,180px,-4,69px,null,230px,+15,19px,null,64px,-3,185px,null,160px,+3,89px,null
Los Angeles Clippers,Chris Paul,249px,-7,106px,null,144px,+4,249px,+2,101px,null,101px,+15,47px,null
Los Angeles Clippers,Willie Green,155px,null,94px,+1,249px,+13,249px,null,101px,-4,59px,null,90px,+12
Los Angeles Clippers,Antawn Jamison,184px,null,62px,-3,364px,null,86px,0,303px,null
Los Angeles Clippers,Darren Collison,248px,null,1px,0,100px,+9,375px,null,23px,0,101px,-4,102px,null,46px,+4
Los Angeles Clippers,Stephen Jackson,249px,null,139px,+14,308px,null,52px,+5,111px,-2,92px,null,46px,+4
Los Angeles Clippers,Ryan Hollins,564px,null,44px,0,393px,null
