Oklahoma City Thunder,Kevin Durant,202px,0,36px,null,10px,0,73px,null,177px,-1,188px,-8,311px,null
Oklahoma City Thunder,Serge Ibaka,158px,-1,164px,null,178px,-1,167px,-8,332px,null
Oklahoma City Thunder,Reggie Jackson,158px,-1,171px,null,148px,-3,22px,null,226px,-12,273px,null
Oklahoma City Thunder,Kendrick Perkins,182px,+3,219px,null,99px,-4,161px,-5,338px,null
Oklahoma City Thunder,Thabo Sefolosha,158px,-1,196px,null,146px,-6,161px,-5,338px,null
Oklahoma City Thunder,Nick Collison,158px,null,91px,0,1px,null,98px,-2,312px,null,89px,-9,248px,null
Oklahoma City Thunder,Derek Fisher,157px,null,91px,0,1px,null,79px,-4,154px,null,16px,-1,190px,null,59px,-6,248px,+10
Oklahoma City Thunder,Perry Jones,158px,null,79px,0,13px,null,72px,-7,344px,null,82px,-6,249px,+10
Oklahoma City Thunder,Steven Adams,182px,null,67px,-4,1px,null,72px,-7,427px,null,249px,+10
Oklahoma City Thunder,Jeremy Lamb,202px,null,46px,-1,1px,null,151px,-4,259px,null,89px,-9,249px,+10
Oklahoma City Thunder,Andre Roberson,729px,null,22px,-2,250px,+10
Denver Nuggets,Kenneth Faried,157px,+1,45px,null,46px,+1,151px,null,99px,+4,188px,+8,145px,null,165px,-8
Denver Nuggets,Randy Foye,202px,0,95px,null,201px,+5,226px,+12,66px,null,149px,-8,58px,null
Denver Nuggets,J.J. Hickson,182px,-3,175px,null,92px,-2,49px,null,188px,+8,199px,null,55px,0,56px,null
Denver Nuggets,Ty Lawson,248px,+1,1px,null,44px,+3,107px,null,99px,+4,249px,+14,192px,-6,56px,null
Denver Nuggets,Quincy Miller,167px,-1,186px,null,47px,+2,99px,null,160px,+5,304px,null,34px,-1
Denver Nuggets,Darrell Arthur,157px,null,91px,0,1px,null,103px,+4,336px,null,59px,+6,84px,-2,165px,null
Denver Nuggets,Evan Fournier,170px,null,78px,+2,1px,null,98px,+2,311px,null,89px,+9,43px,+2,149px,null,56px,-4
Denver Nuggets,Timofey Mozgov,182px,null,66px,+4,1px,null,150px,+4,53px,null,45px,+6,190px,null,59px,+6,137px,-6,111px,null
Denver Nuggets,Nate Robinson,250px,null,250px,+8,227px,null,22px,+2,208px,-9,41px,null
Denver Nuggets,Jordan Hamilton,945px,null,57px,-4
Denver Nuggets,Anthony Randolph,945px,null,57px,-4
