Indiana Pacers,Paul George,249px,+7,189px,null,60px,-2,249px,+5,60px,null,182px,0,8px,null
Indiana Pacers,Roy Hibbert,180px,+8,179px,null,108px,-4,31px,null,188px,+4,148px,null,154px,+5,8px,null
Indiana Pacers,George Hill,236px,+6,156px,null,106px,-2,249px,+5,60px,-2,28px,null,162px,+2
Indiana Pacers,Lance Stephenson,180px,+8,69px,null,249px,0,188px,+4,61px,null,87px,-7,32px,null,130px,+2
Indiana Pacers,David West,249px,+7,189px,null,60px,-2,249px,+5,119px,null,122px,+5,9px,null
Indiana Pacers,Lavoy Allen,180px,null,69px,-1,110px,+5,111px,null,28px,-1,188px,null,60px,+1,87px,-7,154px,null,7px,-3
Indiana Pacers,Evan Turner,180px,null,69px,-1,189px,+2,248px,null,61px,+1,119px,-7,122px,null,8px,-3
Indiana Pacers,C.J. Watson,238px,null,12px,+1,144px,+2,606px,null
Indiana Pacers,Luis Scola,250px,null,190px,+2,309px,null,120px,-7,122px,null,7px,-3
Philadelphia 76ers,James Anderson,237px,-6,73px,null,190px,+6,240px,-5,129px,null,129px,-2
Philadelphia 76ers,Michael Carter-Williams,249px,-7,24px,-3,76px,null,149px,+5,248px,-5,61px,null,190px,+3
Philadelphia 76ers,Henry Sims,181px,-8,169px,null,102px,+4,47px,null,150px,-3,349px,null
Philadelphia 76ers,Hollis Thompson,180px,-8,68px,null,0px,0,24px,null,224px,+3,150px,-3,97px,null,1px,0,119px,+7,131px,null
Philadelphia 76ers,Thaddeus Young,247px,-7,63px,null,190px,+6,250px,-5,249px,+5
Philadelphia 76ers,Jarvis Varnado,181px,null,69px,+1,56px,-6,694px,null
Philadelphia 76ers,Tony Wroten,180px,null,69px,+1,100px,-5,298px,null,38px,-1,51px,null,9px,0,59px,+2,191px,null
Philadelphia 76ers,Elliot Williams,237px,null,12px,-1,56px,-6,383px,null,61px,-1,249px,+5
Philadelphia 76ers,Byron Mullens,249px,null,100px,-5,109px,null,40px,+1,150px,null,99px,-2,250px,+5
