Los Angeles Clippers,Matt Barnes,201px,+1,172px,null,125px,-4,0px,null,207px,0,97px,null,195px,+6
Los Angeles Clippers,Jamal Crawford,208px,+2,116px,null,174px,-4,0px,null,231px,0,73px,null,195px,+6
Los Angeles Clippers,Blake Griffin,249px,+6,75px,null,92px,-7,82px,null,231px,0,18px,null,250px,-1
Los Angeles Clippers,DeAndre Jordan,201px,+1,102px,null,196px,-7,0px,null,249px,-2,118px,null,131px,+3
Los Angeles Clippers,Chris Paul,249px,+6,125px,null,125px,-4,0px,null,249px,-2,65px,null,184px,+6
Los Angeles Clippers,Jared Dudley,200px,null,48px,+5,1px,null,124px,-5,43px,null,81px,+3,207px,null,42px,-2,65px,-7,183px,null
Los Angeles Clippers,Ryan Hollins,201px,null,48px,+5,1px,null,53px,-2,696px,null
Los Angeles Clippers,Darren Collison,213px,null,35px,+4,1px,null,124px,-5,371px,null,3px,0,118px,-4,131px,null
Los Angeles Clippers,Willie Green,250px,null,75px,-5,676px,null
Los Angeles Clippers,Hedo Turkoglu,249px,null,75px,-5,408px,null,12px,-2,4px,null,55px,-7,194px,null
Los Angeles Clippers,Reggie Bullock,734px,null,16px,-2,55px,-7,195px,null
Memphis Grizzlies,Mike Conley,207px,-2,94px,null,195px,+7,0px,null,114px,+1,134px,null,165px,+3,36px,null,30px,-2,4px,null,9px,+2,4px,null
Memphis Grizzlies,Marc Gasol,249px,-6,225px,null,25px,+1,0px,null,231px,0,136px,null,131px,-3
Memphis Grizzlies,Courtney Lee,249px,-6,116px,null,134px,+4,0px,null,231px,0,188px,null,79px,-2
Memphis Grizzlies,Tayshaun Prince,183px,-1,317px,null,208px,0,292px,null
Memphis Grizzlies,Zach Randolph,183px,-1,190px,null,96px,+3,29px,null,207px,0,137px,null,155px,-1
Memphis Grizzlies,Ed Davis,183px,null,66px,-5,1px,null,16px,-2,733px,null
Memphis Grizzlies,Mike Miller,182px,null,66px,-5,1px,null,114px,+5,85px,null,49px,0,234px,null,16px,+2,248px,+1
Memphis Grizzlies,Nick Calathes,213px,null,35px,-4,1px,null,53px,+2,310px,null,135px,+1,169px,null,27px,-2,52px,null
Memphis Grizzlies,Tony Allen,249px,null,193px,+9,263px,null,42px,+2,165px,+3,66px,null,4px,0,10px,null,3px,0
Memphis Grizzlies,Kosta Koufos,250px,null,124px,+5,333px,null,42px,+2,95px,+2,154px,null
Memphis Grizzlies,James Johnson,274px,null,225px,+11,234px,null,16px,+2,119px,+4,130px,null
