Dallas Mavericks,Jose Calderon,166px,-4,220px,null,105px,-5,7px,null,181px,+1,210px,null,101px,-7,6px,null
Dallas Mavericks,Samuel Dalembert,165px,-4,151px,null,25px,0,62px,null,93px,-3,248px,+3,151px,null,52px,-5,39px,null,3px,+2,4px,null
Dallas Mavericks,Monta Ellis,204px,+3,88px,null,207px,-5,250px,+3,151px,null,98px,-5
Dallas Mavericks,Shawn Marion,203px,+3,143px,null,122px,-2,22px,null,7px,0,248px,+3,155px,null,41px,-3,47px,null,6px,+2
Dallas Mavericks,Dirk Nowitzki,127px,+1,83px,null,37px,+3,1px,null,93px,+2,62px,null,86px,-3,7px,null,146px,-2,101px,null,177px,+7,16px,null,47px,-6,7px,null
Dallas Mavericks,Vince Carter,127px,null,120px,+5,1px,null,43px,+1,54px,null,58px,-3,70px,null,23px,-4,147px,null,101px,+5,154px,+6,27px,null,9px,-2,56px,null
Dallas Mavericks,Devin Harris,165px,null,82px,+10,1px,null,131px,+1,110px,null,7px,0,184px,null,64px,+2,141px,+6,60px,null,48px,-2
Dallas Mavericks,Brandan Wright,165px,null,82px,+10,1px,null,63px,+2,434px,null,151px,+6,52px,null,39px,-2,3px,null,4px,0
Dallas Mavericks,Jae Crowder,211px,null,37px,+3,1px,null,93px,+2,405px,null,151px,+6,92px,null,6px,+2
Dallas Mavericks,DeJuan Blair,348px,null,58px,-3,595px,null
Los Angeles Clippers,Matt Barnes,248px,-6,69px,null,151px,+2,22px,null,7px,0,248px,-3,32px,+3,74px,null,89px,-1,49px,null,4px,0
Los Angeles Clippers,Darren Collison,128px,-1,83px,null,37px,-3,1px,null,249px,+4,123px,+6,126px,null,249px,-1
Los Angeles Clippers,Blake Griffin,204px,-3,88px,null,206px,+5,192px,-3,95px,null,207px,-4,5px,null
Los Angeles Clippers,DeAndre Jordan,227px,-6,81px,null,183px,+9,7px,null,249px,-3,107px,null,143px,+1
Los Angeles Clippers,Chris Paul,204px,-3,104px,null,191px,+9,250px,-3,79px,null,170px,-4
Los Angeles Clippers,J.J. Redick,127px,null,120px,-5,1px,null,58px,-5,167px,null,10px,+4,6px,null,7px,0,123px,null,125px,-9,106px,-2,95px,null,46px,+2
Los Angeles Clippers,Glen Davis,211px,null,37px,-3,1px,null,59px,-5,440px,null,107px,-2,142px,null
Los Angeles Clippers,Jared Dudley,227px,null,22px,0,1px,null,63px,-2,381px,null,53px,0,79px,+3,170px,null
Los Angeles Clippers,Reggie Bullock,250px,null,43px,-1,708px,null
