Brooklyn Nets,Andray Blatche,169px,-13,220px,null,42px,-3,569px,null
Brooklyn Nets,Joe Johnson,224px,-15,166px,null,110px,-8,500px,null
Brooklyn Nets,Shaun Livingston,176px,-15,255px,null,68px,-5,501px,null
Brooklyn Nets,Brook Lopez,127px,-6,68px,null,53px,+1,0px,null,85px,0,96px,null,68px,-5,0px,null,110px,-4,387px,null
Brooklyn Nets,Paul Pierce,150px,-11,77px,null,21px,-1,0px,null,134px,-2,616px,null
Brooklyn Nets,Mirza Teletovic,127px,null,121px,-10,0px,null,133px,-2,115px,null,110px,-4,87px,null,45px,-5,7px,null,249px,+11
Brooklyn Nets,Alan Anderson,156px,null,93px,-5,0px,null,181px,-5,68px,null,198px,+1,301px,null
Brooklyn Nets,Mason Plumlee,169px,null,27px,-4,145px,null,157px,-10,114px,null,128px,0,7px,null,249px,+11
Brooklyn Nets,Tyshawn Taylor,181px,null,68px,-1,0px,null,181px,-5,68px,null,242px,-4,7px,null,249px,+11
Brooklyn Nets,Tornike Shengelia,431px,null,68px,-5,0px,null,243px,-4,7px,null,249px,+11
Brooklyn Nets,Reggie Evans,615px,null,129px,0,7px,null,249px,+11
Houston Rockets,Patrick Beverley,169px,+13,70px,null,10px,-2,0px,null,172px,+3,77px,null,147px,+4,351px,null
Houston Rockets,James Harden,169px,+13,164px,null,165px,+10,0px,null,198px,-1,302px,null
Houston Rockets,Dwight Howard,224px,+15,194px,null,70px,+4,11px,null,69px,0,430px,null
Houston Rockets,Terrence Jones,169px,+13,164px,null,165px,+10,0px,null,198px,-1,302px,null
Houston Rockets,Chandler Parsons,237px,+18,152px,null,110px,+8,0px,null,204px,+4,295px,null
Houston Rockets,Aaron Brooks,168px,null,80px,+3,0px,null,78px,0,94px,null,77px,+7,147px,null,95px,0,7px,null,248px,-11
Houston Rockets,Omri Casspi,169px,null,80px,+3,0px,null,78px,0,369px,null,45px,+5,7px,null,248px,-11
Houston Rockets,Francisco Garcia,169px,null,80px,+3,0px,null,133px,+2,313px,null,45px,+5,7px,null,249px,-11
Houston Rockets,Omer Asik,227px,null,21px,+1,0px,null,168px,+3,78px,null,3px,+3,69px,null,173px,+4,7px,null,98px,-4,149px,null
Houston Rockets,Ronnie Brewer,711px,null,32px,0,7px,null,250px,-11
Houston Rockets,Donatas Motiejunas,856px,null,146px,-7
