Denver Nuggets,Randy Foye,134px,-5,197px,null,167px,+5,1px,null,210px,+4,123px,null,165px,+3
Denver Nuggets,J.J. Hickson,134px,-5,160px,null,204px,+2,1px,null,152px,+1,151px,null,195px,+3
Denver Nuggets,Ty Lawson,249px,-3,131px,null,117px,+8,1px,null,210px,+4,123px,null,166px,+3
Denver Nuggets,JaVale McGee,94px,-9,268px,null,65px,+4,73px,null,51px,+7,447px,null
Denver Nuggets,Anthony Randolph,160px,-5,340px,null,157px,-1,343px,null
Denver Nuggets,Timofey Mozgov,99px,null,151px,+6,179px,null,69px,+4,52px,null,177px,-6,270px,null
Denver Nuggets,Kenneth Faried,133px,null,116px,+2,44px,-2,357px,null,97px,+4,0px,null,54px,-7,195px,null
Denver Nuggets,Evan Fournier,133px,null,115px,+2,81px,-5,329px,null,88px,+6,0px,null,83px,-7,98px,null,68px,+4
Denver Nuggets,Andre Miller,159px,null,90px,+2,131px,-8,335px,null,31px,+1,0px,null,182px,-8,68px,null
Denver Nuggets,Darrell Arthur,249px,null,111px,-8,372px,null,16px,+4,0px,null,249px,-4,0px,null
Denver Nuggets,Nate Robinson,249px,null,248px,0,219px,null,31px,+1,0px,null,83px,-7,167px,null
Sacramento Kings,DeMarcus Cousins,165px,+5,122px,null,211px,0,1px,null,210px,-4,62px,null,226px,+3
Sacramento Kings,Patrick Patterson,210px,+4,83px,null,175px,-1,29px,null,147px,-1,102px,null,23px,+1,227px,null
Sacramento Kings,John Salmons,173px,+5,68px,null,9px,+2,173px,+2,77px,null,198px,0,299px,null
Sacramento Kings,Marcus Thornton,159px,+5,201px,null,136px,-8,1px,null,210px,-4,154px,null,136px,-2
Sacramento Kings,Greivis Vasquez,172px,+5,207px,null,116px,-8,1px,null,174px,+2,43px,null,31px,-1,0px,null,251px,+4
Sacramento Kings,Ben McLemore,159px,null,90px,-2,111px,+8,356px,null,31px,-1,0px,null,112px,+6,137px,null
Sacramento Kings,Jason Thompson,164px,null,84px,-2,44px,+2,175px,null,14px,-2,162px,null,63px,-3,154px,null,135px,-2
Sacramento Kings,Travis Outlaw,173px,null,68px,-4,247px,null,10px,+1,205px,null,45px,-5,249px,null
Sacramento Kings,Isaiah Thomas,172px,null,76px,-2,131px,+8,41px,null,75px,-2,176px,null,74px,-7,0px,null,250px,+4
Sacramento Kings,Chuck Hayes,210px,null,39px,-1,37px,0,430px,null,31px,-1,0px,null,112px,+6,137px,null
