Los Angeles Lakers,Jordan Hill,196px,+8,170px,null,134px,-3,250px,+11,249px,null
Los Angeles Lakers,Wesley Johnson,117px,+4,78px,null,53px,+2,1px,null,163px,-10,85px,null,135px,+5,114px,null,249px,+2
Los Angeles Lakers,Ryan Kelly,117px,+4,131px,null,116px,-7,48px,null,85px,0,249px,+11,67px,0,57px,null,125px,+1
Los Angeles Lakers,Kendall Marshall,154px,+7,212px,null,133px,-3,161px,+8,213px,null,125px,+1
Los Angeles Lakers,Jodie Meeks,249px,+10,117px,null,134px,-3,250px,+11,249px,null
Los Angeles Lakers,Robert Sacre,118px,null,131px,+6,1px,null,116px,-7,383px,null,249px,+2
Los Angeles Lakers,Nick Young,118px,null,131px,+6,1px,null,249px,-10,135px,null,114px,+6,125px,+1,123px,null
Los Angeles Lakers,Jordan Farmar,153px,null,95px,+3,1px,null,116px,-7,300px,null,82px,+3,125px,+1,124px,null
Los Angeles Lakers,MarShon Brooks,825px,null,177px,+2
San Antonio Spurs,Aron Baynes,118px,-4,382px,null,36px,-6,316px,null,147px,+1
San Antonio Spurs,Danny Green,230px,-13,204px,null,65px,0,36px,-6,139px,null,74px,-1,249px,null
San Antonio Spurs,Kawhi Leonard,118px,-4,117px,null,13px,+3,1px,null,184px,+10,65px,null,171px,-10,327px,null
San Antonio Spurs,Tony Parker,197px,-8,170px,null,134px,+3,499px,null
San Antonio Spurs,Tiago Splitter,196px,-8,113px,null,190px,+8,161px,-8,339px,null
San Antonio Spurs,Boris Diaw,117px,null,131px,-6,1px,null,59px,+2,125px,null,65px,0,36px,null,92px,-1,369px,null
San Antonio Spurs,Manu Ginobili,117px,null,131px,-6,1px,null,59px,+2,73px,null,116px,+2,36px,null,168px,-3,294px,null
San Antonio Spurs,Patrick Mills,196px,null,53px,-2,1px,null,116px,+7,169px,null,125px,-2,337px,null
San Antonio Spurs,Jeff Ayres,196px,null,53px,-2,1px,null,59px,+2,357px,null,82px,-3,249px,-2
San Antonio Spurs,Matt Bonner,309px,null,125px,+8,193px,null,121px,-4,102px,-3,148px,null
San Antonio Spurs,Cory Joseph,308px,null,73px,+6,117px,null,36px,-6,131px,null,82px,-3,250px,-2
San Antonio Spurs,Austin Daye,706px,null,45px,-2,250px,-2
San Antonio Spurs,Damion James,752px,null,250px,-2
