Milwaukee Bucks,Giannis Antetokounmpo,114px,-4,240px,null,81px,-4,63px,null,87px,-10,413px,null
Milwaukee Bucks,Ersan Ilyasova,148px,-9,207px,null,145px,+2,140px,-12,359px,null
Milwaukee Bucks,Brandon Knight,229px,-5,140px,null,129px,+5,249px,+2,53px,-2,53px,null,77px,-6,66px,null
Milwaukee Bucks,Luke Ridnour,161px,-9,151px,null,187px,-1,87px,-10,413px,null
Milwaukee Bucks,Larry Sanders,161px,-9,151px,null,187px,-1,140px,-12,230px,null,62px,-4,66px,null
Milwaukee Bucks,Khris Middleton,114px,null,135px,+2,62px,-8,281px,null,155px,+12,106px,-5,144px,null
Milwaukee Bucks,Caron Butler,148px,null,102px,+7,105px,-11,287px,null,107px,+14,249px,-7
Milwaukee Bucks,O.J. Mayo,160px,null,88px,+7,105px,-11,85px,null,59px,+6,94px,null,155px,+12,20px,+2,33px,null,195px,-5
Milwaukee Bucks,Ekpe Udoh,161px,null,89px,+7,62px,-8,329px,null,107px,+14,121px,-7,128px,null
Milwaukee Bucks,Gary Neal,233px,null,16px,+3,120px,-14,399px,null,231px,-9
Milwaukee Bucks,Miroslav Raduljica,936px,null,66px,+4
Milwaukee Bucks,Nate Wolters,936px,null,66px,+4
Phoenix Suns,Goran Dragic,250px,+2,153px,null,97px,-4,250px,-2,249px,null
Phoenix Suns,Channing Frye,179px,+11,54px,null,16px,-3,152px,+13,97px,null,140px,+12,109px,null,183px,+11,65px,null
Phoenix Suns,Gerald Green,114px,+4,135px,null,249px,+9,140px,+12,109px,null,183px,+11,67px,null
Phoenix Suns,Miles Plumlee,148px,+9,254px,null,97px,-4,188px,+5,312px,null
Phoenix Suns,P.J. Tucker,230px,+5,172px,null,97px,-4,250px,-2,250px,null
Phoenix Suns,Archie Goodwin,114px,null,135px,-2,392px,null,107px,-14,183px,null,67px,-4
Phoenix Suns,Markieff Morris,148px,null,101px,-7,152px,+13,239px,null,107px,-14,183px,+11,67px,null
Phoenix Suns,Marcus Morris,185px,null,64px,-9,250px,+9,195px,null,54px,-7,250px,+7
Phoenix Suns,Ish Smith,250px,null,153px,+13,347px,null,250px,+7
Phoenix Suns,Dionte Christmas,936px,null,66px,-4
Phoenix Suns,Viacheslav Kravtsov,936px,null,66px,-4
