Oklahoma City Thunder,Steven Adams,133px,-1,305px,null,61px,-3,190px,+6,271px,null,38px,-4
Oklahoma City Thunder,Kevin Durant,249px,+2,51px,null,198px,+2,249px,+5,38px,null,173px,+13,39px,null
Oklahoma City Thunder,Serge Ibaka,225px,+1,147px,null,126px,+4,213px,+6,116px,null,132px,+12,38px,null
Oklahoma City Thunder,Andre Roberson,133px,-1,366px,null,125px,+4,336px,null,39px,-4
Oklahoma City Thunder,Russell Westbrook,162px,-3,210px,null,126px,+4,162px,+9,166px,null,132px,+12,39px,null
Oklahoma City Thunder,Caron Butler,133px,null,116px,+3,119px,-4,256px,null,124px,+1,250px,+5
Oklahoma City Thunder,Hasheem Thabeet,133px,null,116px,+3,45px,-2,454px,null,38px,-4,212px,null
Oklahoma City Thunder,Reggie Jackson,163px,null,87px,+5,250px,0,167px,null,82px,-4,249px,+5
Oklahoma City Thunder,Nick Collison,225px,null,25px,+1,118px,-4,321px,null,60px,-1,79px,-3,169px,null
Oklahoma City Thunder,Derek Fisher,250px,null,180px,+3,287px,null,32px,-1,79px,-3,170px,null
Oklahoma City Thunder,Jeremy Lamb,963px,null,39px,-4
Chicago Bulls,Carlos Boozer,250px,-2,250px,null,250px,-5,250px,null
Chicago Bulls,Jimmy Butler,250px,-2,51px,null,199px,-2,250px,-5,249px,-5
Chicago Bulls,Mike Dunleavy,250px,-2,45px,+2,205px,null,250px,-5,85px,+1,163px,null
Chicago Bulls,Kirk Hinrich,192px,+1,199px,null,108px,-3,190px,-6,145px,null,164px,-6
Chicago Bulls,Joakim Noah,192px,+1,199px,null,108px,-3,190px,-6,60px,null,249px,-5
Chicago Bulls,D.J. Augustin,192px,null,58px,-3,250px,0,190px,null,60px,+1,248px,-5
Chicago Bulls,Taj Gibson,192px,null,58px,-3,250px,0,190px,null,60px,+1,248px,-5
Chicago Bulls,Nazr Mohammed,250px,null,133px,+3,618px,null
Chicago Bulls,Tony Snell,250px,null,133px,+3,618px,null
