San Antonio Spurs,Marco Belinelli,89px,-5,134px,null,24px,0,248px,+5,0px,null,100px,+6,48px,null,100px,-5,46px,+8,95px,null,109px,-6
San Antonio Spurs,Boris Diaw,153px,-6,222px,null,121px,-1,0px,null,125px,+9,70px,null,54px,-2,61px,+8,79px,null,109px,-6
San Antonio Spurs,Danny Green,123px,-4,126px,null,234px,+4,117px,null,149px,-7,249px,+4
San Antonio Spurs,Cory Joseph,122px,-4,209px,null,164px,+1,194px,null,54px,-2,136px,+10,96px,null,3px,0,3px,null,1px,-3,4px,null,6px,-1
San Antonio Spurs,Tiago Splitter,123px,-4,186px,null,125px,+4,64px,null,100px,+6,209px,null,182px,-3,4px,null,0px,0,1px,null
San Antonio Spurs,Shannon Brown,90px,null,160px,-1,34px,-2,325px,null,86px,-7,303px,null,-1px,-3
San Antonio Spurs,Manu Ginobili,123px,null,97px,-2,68px,null,88px,+8,122px,null,109px,+8,85px,null,54px,-2,46px,+8,202px,null
San Antonio Spurs,Patrick Mills,122px,null,125px,-2,77px,+4,154px,null,15px,+1,0px,null,189px,+1,104px,null,183px,-1,6px,null,1px,+1,3px,null,4px,+2,0px,null,2px,0,3px,null
San Antonio Spurs,Jeff Ayres,123px,null,126px,-2,60px,+2,129px,null,59px,-1,101px,null,48px,-2,350px,null
San Antonio Spurs,Matt Bonner,157px,null,92px,0,381px,null,60px,-8,309px,null
San Antonio Spurs,Nando De Colo,797px,null,91px,+2,113px,null
Portland Trail Blazers,Nicolas Batum,146px,+5,103px,null,249px,-5,0px,null,149px,-4,66px,null,35px,-2,248px,-4
Portland Trail Blazers,Damian Lillard,208px,+3,125px,null,165px,-1,0px,null,215px,+3,81px,null,203px,+4
Portland Trail Blazers,Robin Lopez,153px,+6,155px,null,189px,-3,0px,null,125px,-9,124px,null,243px,-5,5px,null,1px,+3
Portland Trail Blazers,Wesley Matthews,153px,+6,54px,null,41px,+3,78px,-4,94px,null,77px,0,0px,null,214px,+3,80px,null,203px,+4
Portland Trail Blazers,Dorell Wright,146px,+5,186px,null,102px,-2,64px,null,89px,-8,125px,null,35px,-2,46px,-8,202px,null
Portland Trail Blazers,Thomas Robinson,151px,null,97px,+1,60px,-2,129px,null,44px,+2,15px,null,1px,0,89px,null,159px,+9,141px,null,96px,+2,10px,null
Portland Trail Blazers,Mo Williams,151px,null,98px,+1,172px,-5,61px,null,11px,-1,154px,null,100px,+5,141px,-10,98px,null,8px,+4
Portland Trail Blazers,Victor Claver,157px,null,92px,0,381px,null,49px,+3,320px,null
Portland Trail Blazers,C.J. McCollum,157px,null,92px,0,78px,-4,355px,null,64px,+7,46px,-8,198px,null,1px,-2,0px,null,3px,0,-1px,null
