Washington Wizards,Trevor Ariza,250px,+8,140px,null,110px,-4,250px,-2,130px,null,118px,+5
Washington Wizards,Bradley Beal,139px,+6,110px,null,182px,-8,67px,null,129px,-1,120px,null,129px,-8,61px,null,58px,-1
Washington Wizards,Marcin Gortat,249px,+8,140px,null,109px,-4,249px,-2,129px,null,112px,+5,9px,null
Washington Wizards,Nene Hilario,178px,+1,211px,null,109px,-4,179px,+2,99px,null,219px,+3,2px,null
Washington Wizards,John Wall,220px,+9,169px,null,110px,-4,161px,-2,117px,null,221px,+1
Washington Wizards,Martell Webster,139px,null,110px,+2,140px,-2,238px,null,120px,-1,191px,-2,50px,null,8px,0
Washington Wizards,Trevor Booker,178px,null,71px,+7,140px,-2,296px,null,63px,-4,28px,-4,221px,null
Washington Wizards,Garrett Temple,220px,null,29px,-1,140px,-2,274px,null,85px,0,28px,-4,221px,null
Washington Wizards,Kevin Seraphin,250px,null,140px,-2,359px,null,130px,-8,120px,null
Washington Wizards,Otto Porter,438px,null,62px,+2,501px,null
Utah Jazz,Trey Burke,241px,-8,119px,null,140px,+9,236px,+2,87px,null,175px,-3
Utah Jazz,Derrick Favors,250px,-8,140px,null,110px,+4,206px,-2,147px,null,145px,-3
Utah Jazz,Gordon Hayward,220px,-9,139px,null,140px,+9,249px,+2,69px,+6,61px,null,119px,-5
Utah Jazz,Richard Jefferson,140px,-6,360px,null,206px,-2,285px,null,8px,0
Utah Jazz,Marvin Williams,179px,-1,321px,null,180px,-2,320px,null
Utah Jazz,Alec Burks,140px,null,110px,-2,250px,+6,206px,null,43px,+4,249px,+3
Utah Jazz,Enes Kanter,178px,null,71px,-7,249px,+6,187px,null,63px,+4,242px,+3,7px,null
Utah Jazz,Brandon Rush,220px,null,30px,+1,110px,-3,640px,null
Utah Jazz,Diante Garrett,241px,null,8px,0,110px,-3,379px,null,10px,0,129px,+8,120px,null
Utah Jazz,Jeremy Evans,250px,null,140px,+2,316px,null,43px,+4,104px,+6,145px,null
