Golden State Warriors,Andrew Bogut,146px,0,179px,null,114px,-7,59px,null,151px,-3,162px,null,169px,+4,16px,null
Golden State Warriors,Stephen Curry,178px,-5,71px,null,234px,-4,15px,null,151px,-3,98px,null,232px,+2,17px,null
Golden State Warriors,Andre Iguodala,178px,-5,71px,null,249px,-3,1px,null,249px,0,40px,null,209px,+1
Golden State Warriors,David Lee,203px,-7,122px,null,172px,-6,1px,null,119px,0,194px,null,99px,+2,86px,null
Golden State Warriors,Klay Thompson,248px,-10,77px,null,172px,-6,1px,null,127px,+1,111px,null,10px,0,232px,+2,17px,null
Golden State Warriors,Jermaine O'Neal,145px,null,102px,-10,1px,null,76px,+3,323px,null,91px,+3,7px,null,58px,-2,192px,null
Golden State Warriors,Toney Douglas,182px,null,66px,-5,239px,null,10px,+1,132px,null,118px,-1,250px,null
Golden State Warriors,Draymond Green,181px,null,66px,-5,1px,null,76px,+3,114px,null,56px,-1,153px,null,98px,+3,58px,-2,107px,null,83px,+2
Golden State Warriors,Marreese Speights,209px,null,39px,-3,1px,null,76px,+3,292px,null,116px,0,264px,null
Golden State Warriors,Kent Bazemore,748px,null,1px,0,37px,+1,199px,null,14px,0
Golden State Warriors,Ognjen Kuzmic,988px,null,14px,0
Golden State Warriors,Nemanja Nedovic,988px,null,14px,0
Los Angeles Clippers,Jared Dudley,197px,+5,128px,null,167px,+7,6px,null,53px,-5,172px,null,25px,-2,248px,-2
Los Angeles Clippers,Blake Griffin,248px,+10,95px,null,155px,+6,1px,null,175px,+4,114px,null,128px,-2,80px,null
Los Angeles Clippers,DeAndre Jordan,202px,+7,91px,null,188px,+5,15px,null,241px,0,7px,null,168px,-3,8px,null,28px,-1,11px,null,19px,+2,14px,null
Los Angeles Clippers,Chris Paul,217px,+7,125px,null,154px,+6,1px,null,193px,+3,46px,null,10px,0,35px,null,199px,+1,14px,null
Los Angeles Clippers,J.J. Redick,178px,+5,186px,null,132px,+8,2px,null,140px,-1,108px,null,1px,0,127px,null,121px,+3
Los Angeles Clippers,Jamal Crawford,181px,null,66px,+5,1px,null,114px,-3,123px,null,10px,-1,143px,null,106px,+1,122px,-5,81px,null,46px,+2
Los Angeles Clippers,Matt Barnes,202px,null,45px,+5,1px,null,76px,-3,225px,null,171px,+7,38px,null,23px,+2,139px,null,39px,-1,34px,null
Los Angeles Clippers,Ryan Hollins,210px,null,39px,+3,1px,null,46px,-1,703px,null
Los Angeles Clippers,Darren Collison,222px,null,26px,+3,1px,null,94px,-3,348px,null,56px,-3,35px,-3,200px,null,13px,0
Los Angeles Clippers,Byron Mullens,249px,null,94px,-3,336px,null,54px,-4,14px,null,13px,-3,222px,null,14px,0
