Los Angeles Lakers,Kobe Bryant,186px,-11,203px,null,110px,+3,186px,-8,314px,null
Los Angeles Lakers,Pau Gasol,186px,-11,203px,null,110px,+3,186px,-8,314px,null
Los Angeles Lakers,Jordan Hill,117px,-2,383px,null,139px,-2,361px,null
Los Angeles Lakers,Wesley Johnson,116px,-2,76px,null,56px,+1,99px,-3,150px,null,121px,-4,68px,null,59px,+3,250px,-5
Los Angeles Lakers,Jodie Meeks,151px,-7,98px,null,226px,-6,23px,null,122px,-4,128px,null,249px,-5
Los Angeles Lakers,Shawne Williams,117px,null,132px,-8,104px,null,145px,-2,139px,null,110px,-3,250px,null
Los Angeles Lakers,Nick Young,117px,null,132px,-8,249px,-5,122px,null,127px,-1,54px,-6,127px,null,68px,0
Los Angeles Lakers,Xavier Henry,151px,null,98px,-3,139px,-8,87px,null,23px,+1,122px,null,127px,-1,174px,-5,74px,null
Los Angeles Lakers,Robert Sacre,193px,null,56px,+1,139px,-8,299px,null,59px,+3,55px,null,83px,0,112px,null
Los Angeles Lakers,Chris Kaman,752px,null,250px,-5
Los Angeles Lakers,Ryan Kelly,896px,null,106px,+1
Oklahoma City Thunder,Kevin Durant,204px,+13,106px,null,189px,+6,249px,+5,251px,null
Oklahoma City Thunder,Serge Ibaka,186px,+11,203px,null,110px,-3,217px,+5,283px,null
Oklahoma City Thunder,Kendrick Perkins,135px,+3,297px,null,48px,+1,19px,null,168px,+2,331px,null
Oklahoma City Thunder,Andre Roberson,151px,+7,348px,null,159px,+4,188px,null,153px,-4
Oklahoma City Thunder,Russell Westbrook,250px,+10,92px,null,158px,+5,236px,+7,263px,null
Oklahoma City Thunder,Steven Adams,136px,null,114px,+7,25px,+5,393px,null,81px,+3,96px,+9,152px,null
Oklahoma City Thunder,Jeremy Lamb,151px,null,98px,+3,92px,0,135px,null,23px,-1,158px,null,91px,+1,248px,+5
Oklahoma City Thunder,Perry Jones,193px,null,56px,-1,56px,-1,412px,null,31px,0,250px,+5
Oklahoma City Thunder,Reggie Jackson,204px,null,45px,-3,227px,+6,258px,null,14px,-2,250px,+5
Oklahoma City Thunder,Derek Fisher,249px,null,182px,+4,54px,null,13px,0,249px,null,96px,+9,154px,null
Oklahoma City Thunder,Nick Collison,275px,null,115px,+3,611px,null
Oklahoma City Thunder,Hasheem Thabeet,849px,null,153px,-4
