Golden State Warriors,Andrew Bogut,197px,-6,216px,null,79px,-4,6px,null,186px,-1,98px,null,81px,+6,131px,null,1px,0
Golden State Warriors,Stephen Curry,198px,-6,162px,null,138px,-11,1px,null,250px,+3,249px,+9
Golden State Warriors,Andre Iguodala,250px,-1,165px,null,85px,-1,165px,-3,208px,null,125px,+2
Golden State Warriors,David Lee,156px,-3,182px,null,159px,-13,47px,-5,318px,null,113px,+5,14px,null,0px,+3,3px,null,2px,0
Golden State Warriors,Klay Thompson,151px,-1,189px,null,156px,-13,2px,null,1px,0,249px,+3,249px,+9
Golden State Warriors,Harrison Barnes,150px,null,98px,0,164px,-9,82px,null,3px,0,186px,null,63px,+4,247px,+9,2px,null
Golden State Warriors,Draymond Green,163px,null,86px,+2,164px,-9,79px,null,6px,+3,47px,null,202px,+8,30px,+1,218px,null
Golden State Warriors,Steve Blake,202px,null,47px,+5,110px,+1,307px,null,79px,+6,109px,+6,120px,null,11px,-4,3px,null,2px,-1,3px,null
Golden State Warriors,Jermaine O'Neal,203px,null,47px,+5,90px,+3,660px,null
Golden State Warriors,Jordan Crawford,250px,null,90px,+3,661px,null
Portland Trail Blazers,Nicolas Batum,250px,+1,111px,null,139px,+11,250px,-3,249px,-9
Portland Trail Blazers,Damian Lillard,249px,+1,110px,null,139px,+11,148px,+1,87px,null,14px,0,250px,-9
Portland Trail Blazers,Robin Lopez,211px,+2,128px,null,156px,+13,2px,null,1px,0,186px,+1,62px,null,230px,-11,18px,null,0px,0
Portland Trail Blazers,Wesley Matthews,144px,+1,105px,null,110px,-1,94px,null,45px,0,234px,-3,71px,null,193px,-4
Portland Trail Blazers,Dorell Wright,157px,+3,342px,null,165px,+3,316px,null,17px,+2,1px,null
Portland Trail Blazers,Mo Williams,144px,null,105px,0,200px,+10,46px,null,3px,0,156px,null,93px,-4,249px,-9
Portland Trail Blazers,Will Barton,163px,null,86px,-2,110px,-1,308px,null,80px,-6,56px,-5,194px,null
Portland Trail Blazers,Thomas Robinson,218px,null,32px,-1,90px,-3,346px,null,63px,-4,249px,null
Portland Trail Blazers,Victor Claver,250px,null,249px,+10,502px,null
