Portland Trail Blazers,LaMarcus Aldridge,249px,-5,98px,null,152px,+2,180px,-3,85px,null,234px,+5
Portland Trail Blazers,Nicolas Batum,214px,-8,133px,null,152px,+2,248px,0,49px,null,202px,0
Portland Trail Blazers,Damian Lillard,143px,-2,70px,null,35px,+3,0px,null,113px,-6,56px,null,79px,+4,160px,+1,18px,null,68px,+3,2px,null,248px,+5
Portland Trail Blazers,Robin Lopez,148px,-2,198px,null,139px,0,14px,null,210px,-1,289px,null
Portland Trail Blazers,Wesley Matthews,214px,-8,149px,null,136px,+4,200px,0,49px,null,250px,+5
Portland Trail Blazers,Mo Williams,143px,null,105px,-3,0px,null,168px,-6,71px,null,9px,0,160px,null,86px,-1,2px,null,250px,+5
Portland Trail Blazers,Joel Freeland,148px,null,100px,-3,0px,null,93px,-2,141px,null,5px,0,222px,null,33px,+1,2px,null,14px,0,235px,null
Portland Trail Blazers,Dorell Wright,214px,null,35px,+3,0px,null,97px,-4,351px,null,47px,0,2px,null,47px,+5,202px,null
Portland Trail Blazers,Meyers Leonard,250px,null,98px,-4,653px,null
New Orleans Pelicans,Al-Farouq Aminu,227px,+3,135px,null,129px,-6,6px,null,247px,0,2px,null,12px,0,35px,null,202px,0
New Orleans Pelicans,Ryan Anderson,199px,+6,40px,null,9px,+2,0px,null,248px,+2,196px,+1,52px,null,60px,-7,73px,null,117px,+2
New Orleans Pelicans,Anthony Davis,238px,+3,90px,null,170px,+2,210px,+1,100px,null,190px,+2
New Orleans Pelicans,Jrue Holiday,200px,+6,129px,null,170px,+2,180px,+3,82px,null,237px,-5
New Orleans Pelicans,Anthony Morrow,199px,+6,182px,null,72px,-5,42px,null,3px,+2,126px,-2,373px,null
New Orleans Pelicans,Alexis Ajinca,200px,null,39px,-3,762px,null
New Orleans Pelicans,Tyreke Evans,198px,null,49px,-1,0px,null,131px,+6,73px,null,35px,+1,6px,null,3px,+2,132px,null,114px,+2,2px,null,249px,-5
New Orleans Pelicans,Brian Roberts,199px,null,49px,-1,0px,null,113px,+6,314px,null,68px,-3,2px,null,47px,-5,203px,null
New Orleans Pelicans,Austin Rivers,232px,null,16px,+2,0px,null,79px,0,161px,null,3px,-2,205px,null,47px,-1,2px,null,133px,-7,115px,null
New Orleans Pelicans,Greg Stiemsma,240px,null,9px,+2,0px,null,79px,0,385px,null,33px,-1,251px,null
