Detroit Pistons,Brandon Jennings,249px,+1,0px,null,36px,+3,120px,null,93px,-1,249px,-8,250px,null
Detroit Pistons,Greg Monroe,248px,+1,0px,null,83px,+5,81px,null,82px,+1,2px,null,233px,-3,69px,null,197px,-2
Detroit Pistons,Kyle Singler,55px,-5,242px,null,106px,0,96px,null,244px,-6,119px,null,135px,+1
Detroit Pistons,Josh Smith,249px,+1,128px,null,122px,-4,106px,-3,394px,null
Detroit Pistons,Rodney Stuckey,249px,+1,0px,null,48px,+7,132px,null,69px,-1,162px,-3,87px,null,249px,-8
Detroit Pistons,Kentavious Caldwell-Pope,55px,null,194px,+6,0px,null,180px,+7,231px,null,87px,-5,114px,-9,135px,null
Detroit Pistons,Jonas Jerebko,249px,null,127px,+10,122px,null,0px,0,109px,null,140px,-5,53px,-6,196px,null
Detroit Pistons,Will Bynum,286px,null,213px,+3,245px,null,5px,-2,250px,-8
Detroit Pistons,Charlie Villanueva,334px,null,81px,0,321px,null,14px,-5,249px,-8
Denver Nuggets,Aaron Brooks,249px,-1,30px,null,220px,-3,250px,+8,250px,+8
Denver Nuggets,Kenneth Faried,191px,+4,106px,null,199px,+1,2px,null,178px,0,221px,null,100px,0
Denver Nuggets,Evan Fournier,208px,+1,42px,null,180px,-7,69px,null,0px,0,116px,+1,382px,null
Denver Nuggets,Randy Foye,132px,+3,76px,null,41px,-2,0px,null,249px,-6,249px,+8,250px,+8
Denver Nuggets,Timofey Mozgov,132px,+3,165px,null,106px,0,96px,null,132px,0,367px,null
Denver Nuggets,J.J. Hickson,132px,null,117px,-4,0px,null,48px,-7,333px,null,117px,+8,250px,+8
Denver Nuggets,Quincy Miller,132px,null,117px,-4,0px,null,29px,-3,721px,null
Denver Nuggets,Darrell Arthur,191px,null,57px,-5,0px,null,48px,-7,108px,null,92px,+1,178px,null,71px,+8,144px,+8,105px,null
Denver Nuggets,Jan Vesely,431px,null,70px,+1,500px,null
Denver Nuggets,Anthony Randolph,625px,null,126px,+7,250px,+8
