San Antonio Spurs,Boris Diaw,250px,-4,127px,null,123px,-3,166px,0,175px,null,157px,+2
San Antonio Spurs,Tim Duncan,184px,-5,65px,null,249px,+3,140px,0,271px,null,84px,-1,4px,null
San Antonio Spurs,Danny Green,189px,-5,188px,null,123px,-3,131px,0,368px,null
San Antonio Spurs,Cory Joseph,184px,-5,158px,null,34px,+5,122px,null,175px,-2,44px,null,31px,+5,248px,+5
San Antonio Spurs,Tony Parker,189px,-5,122px,null,32px,0,57px,null,100px,-4,215px,-5,282px,null
San Antonio Spurs,Matt Bonner,189px,null,61px,+1,169px,+3,250px,null,79px,0,91px,+3,158px,null
San Antonio Spurs,Nando De Colo,188px,null,61px,+1,61px,+1,108px,null,80px,0,131px,null,118px,0,249px,+5
San Antonio Spurs,Patrick Mills,189px,null,61px,+1,143px,+7,281px,null,75px,+2,249px,+5
San Antonio Spurs,Jeff Ayres,189px,null,61px,+1,127px,+6,262px,null,109px,0,162px,+7,87px,null
San Antonio Spurs,Shannon Brown,999px,null,3px,-1
Charlotte Bobcats,Gerald Henderson,184px,+5,126px,null,188px,-2,166px,0,141px,null,193px,-1
Charlotte Bobcats,Al Jefferson,250px,+4,116px,null,133px,+1,215px,+5,92px,null,192px,-1
Charlotte Bobcats,Michael Kidd-Gilchrist,184px,+5,181px,null,133px,+1,165px,0,196px,null,93px,-5,32px,null,8px,-1,3px,null
Charlotte Bobcats,Josh McRoberts,184px,+5,65px,null,169px,-3,80px,null,131px,0,231px,null,137px,0
Charlotte Bobcats,Kemba Walker,249px,+4,61px,-1,107px,null,80px,0,249px,0,57px,-4,55px,null,130px,-1,7px,null
Charlotte Bobcats,Ramon Sessions,188px,null,60px,-1,169px,-3,250px,null,79px,0,112px,-5,130px,null,3px,0,4px,null
Charlotte Bobcats,Anthony Tolliver,188px,null,60px,-1,112px,-4,306px,null,79px,0,112px,-5,93px,null,32px,+5,8px,null,4px,+1
Charlotte Bobcats,Cody Zeller,188px,null,61px,-1,169px,null,80px,0,131px,null,118px,0,112px,-5,137px,null
Charlotte Bobcats,Bismack Biyombo,250px,null,112px,-4,356px,null,31px,-5,58px,-4,191px,null
Charlotte Bobcats,Jannero Pargo,999px,null,3px,+1
