Boston Celtics,Avery Bradley,130px,-7,120px,null,24px,0,726px,null
Boston Celtics,Jeff Green,250px,-14,145px,null,105px,+1,250px,+7,96px,null,152px,-5
Boston Celtics,Kris Humphries,153px,-7,241px,null,101px,+4,4px,null,132px,+5,158px,null,208px,-3
Boston Celtics,Rajon Rondo,129px,-7,120px,null,133px,+2,115px,null,84px,+5,165px,null,104px,0,62px,null,83px,-7
Boston Celtics,Jared Sullinger,102px,-7,226px,null,165px,+8,4px,null,195px,+5,158px,null,130px,0,9px,null,6px,-1
Boston Celtics,Brandon Bass,102px,null,147px,-7,245px,null,4px,-3,131px,null,118px,+2,104px,0,145px,null
Boston Celtics,Phil Pressey,129px,null,120px,-7,133px,null,115px,+1,84px,null,165px,+2,104px,null,62px,+4,83px,null
Boston Celtics,Gerald Wallace,129px,null,120px,-7,144px,+2,101px,null,4px,-3,195px,+5,54px,null,87px,+2,161px,null
Boston Celtics,Kelly Olynyk,153px,null,96px,-7,80px,-2,366px,null,53px,+2,41px,0,208px,null
Boston Celtics,Joel Anthony,250px,null,145px,+2,101px,null,4px,-3,499px,null
Boston Celtics,Chris Johnson,273px,null,221px,+6,200px,null,53px,+2,234px,0,9px,null,7px,-1
Miami Heat,Ray Allen,248px,+11,171px,null,80px,+2,250px,-7,140px,null,109px,+7
Miami Heat,Shane Battier,250px,+14,250px,null,195px,-5,305px,null
Miami Heat,Chris Bosh,171px,+10,193px,null,135px,-1,195px,-5,101px,null,203px,+2
Miami Heat,Mario Chalmers,171px,+10,78px,null,167px,-5,57px,null,25px,+2,195px,-5,54px,null,140px,-4,108px,null
Miami Heat,LeBron James,249px,+14,134px,null,116px,-1,249px,-7,46px,+1,57px,null,146px,+3
Miami Heat,Chris Andersen,174px,null,75px,+4,134px,-2,312px,null,53px,-2,250px,+3
Miami Heat,Norris Cole,174px,null,75px,+4,224px,-5,222px,null,53px,-2,250px,+3
Miami Heat,Michael Beasley,248px,null,1px,+3,109px,-2,336px,null,53px,-2,104px,0,146px,null
Miami Heat,Rashard Lewis,250px,null,134px,-2,617px,null
Miami Heat,Greg Oden,384px,null,116px,-1,501px,null
