Detroit Pistons,Kentavious Caldwell-Pope,148px,-2,259px,null,67px,-5,22px,null,163px,+1,209px,null,20px,-3,33px,null,74px,+1
Detroit Pistons,Andre Drummond,148px,-2,58px,null,43px,+3,248px,+5,1px,null,100px,0,218px,null,180px,-5
Detroit Pistons,Brandon Jennings,206px,-5,134px,null,157px,-3,1px,null,249px,-5,123px,-3,20px,null,106px,0
Detroit Pistons,Greg Monroe,206px,-5,134px,null,157px,-3,1px,null,183px,-3,141px,null,153px,-8,21px,null
Detroit Pistons,Josh Smith,213px,-5,131px,null,154px,-2,1px,null,225px,-5,126px,null,147px,-6
Detroit Pistons,Kyle Singler,150px,null,99px,0,94px,+7,255px,null,149px,-5,102px,0,126px,null,21px,+1
Detroit Pistons,Rodney Stuckey,150px,null,99px,0,159px,+6,67px,null,21px,+4,164px,null,86px,-6,176px,-7,73px,null
Detroit Pistons,Peyton Siva,207px,null,43px,+3,92px,+8,658px,null
Detroit Pistons,Luigi Datome,213px,null,36px,+3,91px,+8,383px,null,24px,0,70px,+1,180px,null
Detroit Pistons,Josh Harrellson,684px,null,66px,-2,62px,-1,188px,null
Atlanta Hawks,DeMarre Carroll,206px,+5,125px,null,167px,+1,1px,null,225px,+5,126px,null,147px,+6
Atlanta Hawks,Al Horford,173px,+3,158px,null,166px,+1,1px,null,183px,+3,168px,null,135px,+10,12px,null
Atlanta Hawks,Kyle Korver,172px,+3,119px,null,193px,+1,12px,null,132px,-1,92px,null,24px,0,102px,0,61px,null,32px,+6,32px,null,9px,+3,11px,null
Atlanta Hawks,Paul Millsap,149px,+2,138px,null,211px,-3,1px,null,226px,+5,273px,null
Atlanta Hawks,Jeff Teague,173px,+3,158px,null,167px,+1,1px,null,225px,+5,126px,null,147px,+6
Atlanta Hawks,Gustavo Ayon,150px,null,99px,0,82px,-6,350px,null,66px,+2,102px,0,137px,null,10px,-4
Atlanta Hawks,Shelvin Mack,179px,null,70px,-1,82px,-6,393px,null,24px,0,163px,+5,77px,null,8px,-4
Atlanta Hawks,Cartier Martin,179px,null,70px,-1,82px,-6,158px,null,8px,-3,445px,null,33px,-4,21px,null
Atlanta Hawks,Mike Scott,180px,null,70px,-1,36px,-2,439px,null,24px,0,249px,+6
Atlanta Hawks,Louis Williams,206px,null,43px,-3,43px,-3,341px,null,115px,+6,102px,0,147px,null
