Toronto Raptors,DeMar DeRozan,196px,-1,53px,null,177px,+10,72px,null,210px,-12,83px,null,206px,+2
Toronto Raptors,Amir Johnson,196px,-1,111px,null,119px,+7,72px,null,192px,-10,101px,null,206px,+2
Toronto Raptors,Kyle Lowry,249px,+5,159px,null,89px,+3,1px,null,192px,-10,101px,null,206px,+2
Toronto Raptors,Terrence Ross,212px,+1,215px,null,71px,+4,1px,null,175px,-7,324px,null
Toronto Raptors,Jonas Valanciunas,249px,+5,158px,null,89px,+3,1px,null,245px,-10,74px,null,176px,+3,4px,null
Toronto Raptors,Tyler Hansbrough,197px,null,53px,+6,54px,+3,696px,null
Toronto Raptors,John Salmons,196px,null,53px,+6,424px,null,70px,-3,4px,null,44px,-6,203px,null,2px,+2
Toronto Raptors,Greivis Vasquez,211px,null,16px,+2,462px,null,52px,0,4px,null,246px,-6,1px,null,1px,+2,2px,null
Toronto Raptors,Landry Fields,232px,null,17px,+2,247px,+14,220px,null,26px,+2,4px,null,44px,-6,203px,null,2px,0
Toronto Raptors,Nando De Colo,250px,null,159px,+11,592px,null
Toronto Raptors,Steve Novak,250px,null,159px,+11,341px,null,44px,-6,205px,null
Toronto Raptors,Chuck Hayes,426px,null,71px,+4,194px,null,52px,0,5px,null,70px,-9,179px,null
Orlando Magic,Arron Afflalo,205px,+1,128px,null,164px,-10,1px,null,245px,+10,136px,null,118px,0
Orlando Magic,Maurice Harkless,228px,-3,180px,null,89px,-3,1px,null,192px,+10,57px,null,250px,+4
Orlando Magic,Jameer Nelson,155px,-2,201px,null,141px,-5,1px,null,245px,+10,116px,null,28px,-5,109px,null
Orlando Magic,Kyle O'Quinn,156px,-2,144px,null,57px,-4,142px,null,100px,+2,399px,null
Orlando Magic,Nikola Vucevic,196px,+1,160px,null,141px,-5,1px,null,210px,+12,146px,null,141px,-3,1px,null
Orlando Magic,Andrew Nicholson,163px,null,87px,-3,50px,-5,700px,null
Orlando Magic,Victor Oladipo,162px,null,86px,-3,153px,-11,287px,null,52px,0,4px,null,131px,+4,17px,null,103px,+2
Orlando Magic,Dewayne Dedmon,196px,null,53px,-6,349px,null,144px,+8,4px,null,107px,+7,141px,null,2px,0
Orlando Magic,E'Twaun Moore,205px,null,45px,-6,107px,-9,392px,null,112px,+7,137px,null
Orlando Magic,Doron Lamb,233px,null,17px,-2,77px,-4,673px,null
Orlando Magic,Tobias Harris,250px,null,248px,-14,221px,null,26px,-2,5px,null,248px,+4
