Utah Jazz,Trey Burke,249px,+2,48px,0,82px,null,85px,-3,34px,null,249px,-1,81px,null,168px,0
Utah Jazz,Derrick Favors,229px,+1,151px,null,116px,-5,3px,null,242px,-1,194px,null,62px,-1
Utah Jazz,Gordon Hayward,229px,+1,77px,null,190px,-7,3px,null,187px,+1,180px,null,131px,-1
Utah Jazz,Richard Jefferson,158px,-3,71px,null,20px,+1,246px,-7,3px,null,183px,+3,66px,null,249px,-1
Utah Jazz,Enes Kanter,137px,-3,192px,null,154px,-7,16px,null,154px,-1,176px,null,104px,+1,63px,null
Utah Jazz,Marvin Williams,142px,null,106px,+5,130px,-2,103px,null,13px,+2,157px,null,94px,0,243px,+1,0px,null,2px,+2,3px,null
Utah Jazz,Diante Garrett,165px,null,84px,+5,130px,-2,85px,null,31px,-2,193px,null,58px,-2,81px,-1,168px,null
Utah Jazz,Jeremy Evans,229px,null,20px,+1,80px,-2,411px,null,8px,0,81px,-1,168px,null
Utah Jazz,Ian Clark,687px,null,62px,-4,112px,0,135px,null,3px,-2
New Orleans Pelicans,Al-Farouq Aminu,249px,-2,130px,null,116px,+5,3px,null,183px,-3,184px,null,132px,+1
New Orleans Pelicans,Anthony Davis,78px,+3,924px,null
New Orleans Pelicans,Tyreke Evans,158px,+3,91px,null,246px,+7,3px,null,249px,+1,126px,null,124px,+1
New Orleans Pelicans,Anthony Morrow,196px,+1,191px,null,107px,+3,3px,null,154px,+1,87px,null,8px,0,229px,+1,11px,null,2px,+2,5px,null
New Orleans Pelicans,Greg Stiemsma,136px,+3,242px,null,85px,+3,34px,null,156px,+1,187px,null,17px,+1,128px,null,3px,0,6px,null
New Orleans Pelicans,Alexis Ajinca,77px,null,172px,-5,32px,-1,98px,null,116px,+5,3px,null,131px,-5,235px,null,122px,-1,8px,null
New Orleans Pelicans,Luke Babbitt,142px,null,106px,-5,130px,+2,85px,null,31px,+2,142px,null,109px,+6,112px,0,131px,null,6px,0
New Orleans Pelicans,Austin Rivers,165px,null,84px,-5,130px,+2,273px,null,95px,0,126px,0,103px,null,10px,-2,4px,null,4px,0
New Orleans Pelicans,Darius Miller,205px,null,45px,-3,140px,+4,297px,null,62px,+4,249px,+1
New Orleans Pelicans,Jeff Withey,281px,null,98px,+3,276px,null,84px,0,8px,null,89px,-1,161px,null
