New Orleans Pelicans,Tyreke Evans,170px,-3,199px,null,131px,+2,135px,-6,364px,null
New Orleans Pelicans,Darius Miller,181px,-5,41px,null,27px,0,51px,-2,115px,null,82px,-3,179px,-6,209px,null,110px,+11
New Orleans Pelicans,Austin Rivers,182px,-5,159px,null,159px,-1,250px,-12,249px,+3
New Orleans Pelicans,Greg Stiemsma,166px,-3,145px,null,189px,-1,166px,-4,333px,null
New Orleans Pelicans,Jeff Withey,90px,-7,79px,null,53px,-4,275px,null,100px,-4,65px,null,83px,-8,103px,-5,59px,null,87px,+9
New Orleans Pelicans,Alexis Ajinca,90px,null,159px,0,57px,-5,293px,null,148px,-8,39px,0,70px,null,54px,-1,85px,null
New Orleans Pelicans,Anthony Morrow,169px,null,80px,-4,180px,-3,204px,null,115px,-6,133px,-8,116px,null
New Orleans Pelicans,Al-Farouq Aminu,188px,null,61px,-2,118px,-8,310px,null,70px,-6,52px,-5,198px,null
New Orleans Pelicans,Brian Roberts,189px,null,61px,-2,91px,-5,659px,null
New Orleans Pelicans,Luke Babbitt,301px,null,115px,-1,20px,null,62px,-3,288px,null,212px,+3
New Orleans Pelicans,James Southerland,809px,null,193px,+8
Oklahoma City Thunder,Kevin Durant,250px,+7,119px,null,131px,-2,250px,+12,249px,null
Oklahoma City Thunder,Serge Ibaka,205px,+5,173px,null,121px,+2,250px,+12,39px,0,210px,null
Oklahoma City Thunder,Kendrick Perkins,166px,+3,334px,null,200px,+6,300px,null
Oklahoma City Thunder,Thabo Sefolosha,182px,+5,68px,null,66px,+7,183px,null,180px,+6,319px,null
Oklahoma City Thunder,Russell Westbrook,223px,+7,146px,null,131px,-2,234px,+9,265px,null
Oklahoma City Thunder,Nick Collison,169px,null,80px,+4,128px,+4,325px,null,45px,+6,69px,+5,181px,null
Oklahoma City Thunder,Caron Butler,188px,null,61px,+2,167px,+3,316px,null,16px,+3,163px,+6,86px,null
Oklahoma City Thunder,Reggie Jackson,212px,null,37px,+2,118px,+8,48px,null,13px,0,249px,null,70px,+6,249px,-3
Oklahoma City Thunder,Derek Fisher,222px,null,27px,0,250px,+6,250px,null,69px,+5,180px,null
Oklahoma City Thunder,Perry Jones,316px,null,52px,+1,69px,null,62px,+3,319px,null,180px,-8
Oklahoma City Thunder,Steven Adams,790px,null,212px,-3
Oklahoma City Thunder,Jeremy Lamb,821px,null,181px,-8
Oklahoma City Thunder,Hasheem Thabeet,915px,null,87px,-9
