Memphis Grizzlies,Tony Allen,132px,+2,177px,null,123px,-11,66px,null,136px,+1,137px,null,192px,-3,33px,null
Memphis Grizzlies,Mike Conley,132px,+2,117px,null,124px,-18,124px,null,162px,+3,86px,null,24px,+2,104px,null,122px,+2
Memphis Grizzlies,Marc Gasol,221px,+4,89px,null,189px,-15,185px,+3,169px,null,112px,-10,32px,null
Memphis Grizzlies,Tayshaun Prince,178px,+3,131px,null,123px,-11,66px,null,109px,+1,391px,null
Memphis Grizzlies,Zach Randolph,178px,+3,110px,null,210px,-20,109px,+1,296px,null,36px,-5,58px,null
Memphis Grizzlies,Jerryd Bayless,132px,null,117px,0,125px,null,124px,-5,163px,null,86px,+4,121px,+5,128px,null
Memphis Grizzlies,Mike Miller,131px,null,117px,0,59px,-8,124px,null,66px,-4,109px,null,140px,+6,38px,0,117px,null,93px,0
Memphis Grizzlies,Ed Davis,178px,null,71px,-1,40px,-3,319px,null,54px,+2,336px,null
Memphis Grizzlies,Quincy Pondexter,178px,null,71px,-1,59px,-8,326px,null,113px,+6,156px,+7,37px,null,56px,+5
Memphis Grizzlies,Kosta Koufos,227px,null,22px,-2,60px,-8,374px,null,64px,+4,101px,+9,115px,null,33px,+8
Memphis Grizzlies,Nick Calathes,434px,null,66px,-4,467px,null,33px,+8
Memphis Grizzlies,Jon Leuer,663px,null,87px,+4,39px,null,118px,+7,92px,null
San Antonio Spurs,Tim Duncan,194px,-3,170px,null,135px,+6,24px,-4,476px,null
San Antonio Spurs,Danny Green,131px,-2,177px,null,128px,+11,60px,null,109px,-1,90px,null,6px,-1,125px,null,40px,0,87px,null,40px,-8
San Antonio Spurs,Kawhi Leonard,178px,-3,218px,null,102px,+5,185px,-3,109px,null,163px,+3,42px,null
San Antonio Spurs,Tony Parker,194px,-3,203px,null,102px,+5,185px,-3,103px,null,170px,+1,40px,null
San Antonio Spurs,Tiago Splitter,149px,-5,44px,null,56px,+1,43px,+5,206px,null,136px,-1,113px,null,208px,+1,40px,null
San Antonio Spurs,Manu Ginobili,131px,null,117px,0,59px,+8,129px,null,60px,+4,109px,null,140px,-6,44px,-2,83px,null,79px,+6,42px,null
San Antonio Spurs,Matt Bonner,150px,null,100px,+3,108px,+17,340px,null,50px,-4,81px,-5,168px,null
San Antonio Spurs,Marco Belinelli,178px,null,71px,+1,147px,+18,286px,null,10px,0,14px,null,40px,-3,80px,-5,127px,null,41px,-8
San Antonio Spurs,Patrick Mills,193px,null,56px,+1,147px,+18,286px,null,64px,-4,38px,0,169px,null,43px,-8
San Antonio Spurs,Jeff Ayres,292px,null,82px,+13,261px,null,113px,-6,208px,null,42px,-8
San Antonio Spurs,Boris Diaw,374px,null,124px,+5,24px,null,170px,+1,136px,null,127px,+6,42px,null
San Antonio Spurs,Aron Baynes,961px,null,41px,-8
