Golden State Warriors,Andrew Bogut,204px,-3,64px,null,50px,0,157px,null,7px,+2,16px,null,186px,-1,312px,null
Golden State Warriors,Stephen Curry,205px,-3,45px,null,249px,+1,212px,-4,128px,null,123px,-4,35px,null
Golden State Warriors,Andre Iguodala,140px,+2,166px,null,192px,+2,175px,+1,181px,null,106px,-2,37px,null
Golden State Warriors,David Lee,140px,+2,109px,null,224px,-1,25px,null,198px,0,153px,null,111px,-2,36px,null
Golden State Warriors,Klay Thompson,249px,-7,69px,null,180px,+1,175px,+1,40px,null,35px,0,213px,-1,35px,null
Golden State Warriors,Harrison Barnes,139px,null,109px,-9,96px,+2,106px,null,7px,-3,38px,null,2px,0,174px,null,74px,-5,90px,+3,158px,null
Golden State Warriors,Draymond Green,139px,null,109px,-9,100px,null,96px,+3,12px,null,38px,-1,199px,null,51px,-4,102px,+1,5px,null,142px,+3
Golden State Warriors,Jordan Crawford,204px,null,45px,-4,57px,-1,367px,null,74px,-5,107px,+1,106px,null,36px,+5
Golden State Warriors,Marreese Speights,204px,null,45px,-4,19px,0,217px,null,10px,0,192px,null,58px,-3,107px,+1,106px,null,36px,+5
Golden State Warriors,Kent Bazemore,498px,null,2px,0,464px,null,36px,+5
Golden State Warriors,MarShon Brooks,966px,null,36px,+5
Oklahoma City Thunder,Kevin Durant,249px,+7,69px,null,180px,-1,249px,+4,11px,0,24px,null,215px,-3
Oklahoma City Thunder,Serge Ibaka,205px,+3,129px,null,165px,-3,175px,-1,145px,null,179px,-1
Oklahoma City Thunder,Reggie Jackson,205px,+3,145px,null,123px,+3,25px,null,175px,-1,165px,null,159px,-1
Oklahoma City Thunder,Kendrick Perkins,205px,+3,182px,null,110px,+3,2px,null,186px,+1,313px,null
Oklahoma City Thunder,Thabo Sefolosha,140px,-2,284px,null,75px,+7,250px,+4,102px,null,147px,-3
Oklahoma City Thunder,Jeremy Lamb,140px,null,109px,+9,170px,-8,67px,null,12px,0,249px,null,250px,-4
Oklahoma City Thunder,Steven Adams,205px,null,45px,+4,84px,+2,356px,null,58px,+3,35px,-1,214px,null
Oklahoma City Thunder,Nick Collison,205px,null,45px,+4,137px,-4,287px,null,74px,+5,69px,-3,180px,null
Oklahoma City Thunder,Derek Fisher,204px,null,45px,+4,96px,-2,130px,null,7px,-2,190px,null,74px,+5,90px,-3,159px,null
Oklahoma City Thunder,Perry Jones,249px,null,69px,0,178px,null,2px,0,260px,null,91px,-1,148px,null
