Miami Heat,Shane Battier,175px,+14,213px,null,64px,-1,120px,-7,428px,null
Miami Heat,Chris Bosh,163px,+15,163px,null,126px,+3,154px,-6,171px,null,127px,-4,94px,-5
Miami Heat,Mario Chalmers,175px,+14,178px,null,99px,+1,226px,-11,0px,null,226px,+1,94px,-5
Miami Heat,LeBron James,225px,+13,1px,null,35px,-6,76px,null,114px,+3,225px,-11,99px,null,127px,-4,94px,-5
Miami Heat,Roger Mason,136px,+17,79px,null,9px,+1,1px,null,127px,-4,68px,null,31px,-1,109px,-4,420px,null,15px,+3
Miami Heat,Norris Cole,141px,null,74px,-5,51px,null,154px,+4,139px,null,117px,-7,0px,null,226px,+1,94px,-5
Miami Heat,Udonis Haslem,162px,null,62px,-2,1px,null,99px,-6,285px,null,66px,-5,0px,null,98px,+5,223px,null
Miami Heat,Michael Beasley,175px,null,49px,-1,1px,null,161px,-2,188px,null,100px,-4,0px,null,225px,+1,78px,-8,18px,null
Miami Heat,Rashard Lewis,175px,null,50px,-1,1px,null,112px,-6,340px,null,99px,+5,221px,null
Sacramento Kings,DeMarcus Cousins,187px,-16,166px,null,83px,-3,15px,null,225px,+11,57px,null,169px,+3,95px,+5
Sacramento Kings,Rudy Gay,136px,-17,216px,null,68px,-2,31px,null,225px,+11,0px,null,226px,-1,95px,+5
Sacramento Kings,Ben McLemore,142px,-17,227px,null,84px,-1,226px,+11,321px,null
Sacramento Kings,Isaiah Thomas,225px,-13,128px,null,99px,-1,226px,+11,99px,null,127px,+4,94px,+5
Sacramento Kings,Jason Thompson,111px,-13,341px,null,226px,+11,0px,null,57px,-4,264px,null
Sacramento Kings,Derrick Williams,118px,null,106px,0,1px,null,127px,+4,35px,null,64px,+1,324px,null,127px,+4,94px,+5
Sacramento Kings,Travis Outlaw,142px,null,83px,+4,1px,null,162px,+2,33px,null,31px,+1,546px,null
Sacramento Kings,Marcus Thornton,142px,null,83px,+4,1px,null,138px,+4,314px,null,226px,-1,94px,+5
Sacramento Kings,Quincy Acy,190px,null,34px,+3,1px,null,127px,+4,83px,null,15px,+2,226px,null,98px,-5,222px,null
Sacramento Kings,Jimmer Fredette,226px,null,127px,+4,325px,null,99px,-5,223px,null
