Milwaukee Bucks,Ersan Ilyasova,126px,0,157px,null,215px,+7,0px,null,86px,-5,414px,null
Milwaukee Bucks,Brandon Knight,222px,-7,24px,null,2px,-2,135px,null,114px,+2,0px,null,194px,-12,55px,null,249px,+2
Milwaukee Bucks,Khris Middleton,163px,+2,60px,null,26px,+1,249px,+7,0px,null,249px,-13,30px,null,219px,+8
Milwaukee Bucks,Larry Sanders,158px,+2,117px,null,223px,+9,0px,null,138px,-11,195px,null,166px,+3
Milwaukee Bucks,Nate Wolters,158px,+2,90px,null,0px,0,160px,0,89px,null,118px,-6,76px,null,54px,-1,0px,null,80px,-1,168px,null
Milwaukee Bucks,John Henson,126px,null,120px,-4,3px,null,34px,0,300px,null,163px,-8,0px,null,29px,-6,220px,null
Milwaukee Bucks,Giannis Antetokounmpo,163px,null,86px,-8,135px,+5,31px,null,82px,+7,119px,null,130px,-7,0px,null,249px,+2
Milwaukee Bucks,Zaza Pachulia,163px,null,86px,-8,20px,-2,375px,null,104px,-2,0px,null,249px,+2
Milwaukee Bucks,Luke Ridnour,168px,null,81px,-8,752px,null
Denver Nuggets,Wilson Chandler,223px,+7,125px,null,150px,-1,0px,null,195px,+12,144px,null,160px,-3
Denver Nuggets,Kenneth Faried,158px,-2,91px,null,135px,-5,114px,null,249px,+13,134px,null,116px,+3
Denver Nuggets,Randy Foye,190px,+3,56px,null,2px,+2,248px,-7,0px,null,248px,+13,0px,null,80px,+1,47px,null,123px,+1
Denver Nuggets,J.J. Hickson,191px,+3,157px,null,150px,-1,0px,null,220px,+10,128px,null,151px,-3
Denver Nuggets,Ty Lawson,249px,+6,99px,null,150px,-1,0px,null,195px,+12,138px,null,166px,-3
Denver Nuggets,Timofey Mozgov,163px,null,83px,+6,477px,null,25px,+3,0px,null,129px,-5,120px,null
Denver Nuggets,Darrell Arthur,192px,null,58px,+3,91px,-6,659px,null
Denver Nuggets,Evan Fournier,191px,null,58px,+3,91px,-6,353px,null,54px,+1,0px,null,118px,-3,131px,null
Denver Nuggets,Quincy Miller,223px,null,26px,-1,91px,-6,353px,null,54px,+1,0px,null,89px,+1,160px,null
Denver Nuggets,Anthony Randolph,385px,null,114px,-2,250px,null,100px,+1,150px,null
