Milwaukee Bucks,Ersan Ilyasova,158px,+1,201px,null,140px,+1,0px,null,182px,+1,168px,null,148px,-3
Milwaukee Bucks,Brandon Knight,187px,-1,135px,null,176px,+3,0px,null,191px,+1,145px,null,163px,-6
Milwaukee Bucks,Khris Middleton,246px,+7,159px,null,93px,-3,0px,null,219px,-3,131px,null,149px,-3
Milwaukee Bucks,Zaza Pachulia,138px,-3,221px,null,45px,+4,95px,null,182px,+1,201px,null,115px,-6
Milwaukee Bucks,Nate Wolters,137px,-3,110px,null,1px,0,72px,-4,176px,null,148px,+3,77px,null,24px,-4,87px,+2,162px,null
Milwaukee Bucks,Giannis Antetokounmpo,138px,null,111px,+10,221px,+1,180px,null,98px,-10,101px,-1,148px,null
Milwaukee Bucks,John Henson,138px,null,111px,+10,109px,-2,46px,null,93px,-3,183px,null,66px,-8,134px,+2,115px,null
Milwaukee Bucks,Jeff Adrien,162px,null,87px,+6,109px,-2,323px,null,66px,-8,101px,-1,149px,null
Milwaukee Bucks,Ramon Sessions,187px,null,62px,+8,155px,+2,67px,null,27px,-2,192px,null,58px,-8,248px,-4
Atlanta Hawks,Pero Antic,138px,+3,233px,null,127px,+3,0px,null,148px,-3,161px,null,108px,+3,72px,null,8px,0
Atlanta Hawks,DeMarre Carroll,187px,+1,171px,null,140px,-1,0px,null,249px,+7,41px,null,209px,+8
Atlanta Hawks,Kyle Korver,249px,-7,121px,null,127px,+3,0px,null,182px,-1,65px,null,2px,0,74px,null,175px,+8
Atlanta Hawks,Paul Millsap,187px,+1,129px,null,116px,-11,66px,null,116px,+1,174px,null,209px,+8
Atlanta Hawks,Jeff Teague,249px,-7,122px,null,127px,+3,0px,null,191px,-1,192px,null,116px,+6
Atlanta Hawks,Elton Brand,138px,null,111px,-10,67px,+5,333px,null,97px,+10,59px,-5,111px,null,69px,+6,10px,null
Atlanta Hawks,Shelvin Mack,187px,null,62px,-8,109px,+2,322px,null,64px,+8,2px,null,41px,-4,209px,null
Atlanta Hawks,Mike Scott,187px,null,62px,-8,67px,+5,120px,null,61px,+7,119px,null,131px,+6,41px,-4,207px,null
Atlanta Hawks,Cartier Martin,250px,null,122px,-2,378px,null,75px,-4,174px,null
Atlanta Hawks,Dennis Schroder,250px,null,122px,-2,319px,null,58px,+8,134px,-2,115px,null
Atlanta Hawks,Mike Muscala,317px,null,55px,-7,629px,null
