Denver Nuggets,Kenneth Faried,247px,-2,115px,null,136px,-6,104px,-4,107px,null,38px,0,147px,+3,102px,null
Denver Nuggets,Randy Foye,115px,-6,247px,null,76px,-6,60px,null,10px,+2,312px,null,168px,0,8px,null
Denver Nuggets,J.J. Hickson,182px,+4,65px,null,2px,-2,136px,-6,113px,null,208px,-2,189px,null,101px,-2
Denver Nuggets,Ty Lawson,250px,-4,95px,null,154px,-10,250px,-2,250px,+1
Denver Nuggets,Quincy Miller,208px,-1,216px,null,75px,-4,145px,-10,347px,null,7px,0
Denver Nuggets,Evan Fournier,121px,null,128px,+2,86px,0,108px,null,55px,0,10px,null,239px,-4,249px,+1
Denver Nuggets,Timofey Mozgov,182px,null,67px,-8,110px,-4,26px,null,67px,-6,286px,null,8px,-2,130px,+4,119px,null
Denver Nuggets,Wilson Chandler,210px,null,38px,-3,110px,-4,94px,null,45px,+2,108px,null,126px,+4,145px,null,119px,-3
Denver Nuggets,Nate Robinson,250px,null,174px,-6,220px,null,105px,+8,73px,+1,176px,null
Utah Jazz,Trey Burke,169px,-1,193px,null,136px,+6,176px,+3,66px,null,8px,+2,249px,-1
Utah Jazz,Alec Burks,250px,+4,175px,null,75px,+4,234px,0,41px,null,223px,+1
Utah Jazz,Derrick Favors,208px,+1,178px,null,113px,+4,187px,+3,88px,null,224px,+1
Utah Jazz,Richard Jefferson,128px,+1,188px,null,183px,+12,176px,+3,100px,null,223px,+1
Utah Jazz,Marvin Williams,128px,+1,335px,null,36px,+1,205px,+4,175px,null,119px,+3
Utah Jazz,Enes Kanter,133px,null,117px,+3,136px,+6,300px,null,62px,-1,130px,-4,119px,null
Utah Jazz,Brandon Rush,133px,null,117px,+3,66px,-2,359px,null,73px,-1,26px,-2,223px,null
Utah Jazz,Diante Garrett,169px,null,80px,+5,174px,+6,251px,null,73px,-1,26px,-2,224px,null
Utah Jazz,Jeremy Evans,211px,null,38px,+3,207px,+9,247px,null,45px,-2,26px,-2,223px,null
Utah Jazz,John Lucas,250px,null,111px,+4,640px,null
