Boston Celtics,Brandon Bass,205px,-2,240px,null,43px,0,10px,null,217px,-9,271px,null,8px,-2,2px,null
Boston Celtics,Avery Bradley,229px,-2,156px,null,114px,+3,135px,-4,353px,null,8px,-2,2px,null
Boston Celtics,Jeff Green,192px,0,149px,null,157px,+4,249px,-9,231px,null,8px,0,8px,null,2px,0
Boston Celtics,Kris Humphries,129px,+2,213px,null,157px,+4,111px,-2,389px,null
Boston Celtics,Rajon Rondo,250px,-6,166px,null,84px,+2,249px,-9,144px,null,105px,-1
Boston Celtics,Jared Sullinger,133px,null,116px,-8,196px,+5,51px,null,2px,-2,111px,null,138px,-7,0px,null,248px,+10
Boston Celtics,Chris Johnson,193px,null,57px,-6,93px,-1,406px,null,224px,+12,25px,null
Boston Celtics,Kelly Olynyk,209px,null,40px,-4,92px,-1,373px,null,31px,0,0px,null,239px,+12,8px,null,3px,0
Boston Celtics,Jerryd Bayless,234px,null,15px,-4,165px,+1,219px,null,114px,-5,0px,null,250px,+10
Boston Celtics,Phil Pressey,250px,null,136px,0,364px,null,144px,+11,105px,null
Toronto Raptors,DeMar DeRozan,63px,-5,186px,null,209px,-7,40px,null,207px,+6,43px,null,249px,-10
Toronto Raptors,Amir Johnson,142px,-2,106px,null,196px,-5,53px,null,69px,-2,179px,null,74px,-5,69px,null,107px,+1
Toronto Raptors,Kyle Lowry,192px,0,125px,null,116px,-5,65px,null,249px,+9,108px,null,142px,+1
Toronto Raptors,Terrence Ross,249px,+6,165px,null,84px,-2,135px,+4,188px,null,115px,-11,61px,null
Toronto Raptors,Jonas Valanciunas,249px,+6,136px,null,103px,-5,10px,null,249px,+9,108px,null,116px,-1,25px,null
Toronto Raptors,John Salmons,69px,null,180px,+11,68px,0,141px,null,40px,+4,134px,null,113px,+5,0px,null,73px,-5,172px,null,3px,0
Toronto Raptors,Chuck Hayes,142px,null,106px,+8,135px,0,60px,null,53px,+2,77px,null,170px,+11,74px,null,69px,-6,87px,null,8px,0,8px,null,2px,0
Toronto Raptors,Greivis Vasquez,192px,null,56px,+6,165px,-1,18px,null,65px,+2,211px,null,37px,+3,0px,null,107px,-11,80px,null,58px,+6,3px,null
Toronto Raptors,Tyler Hansbrough,497px,null,2px,+2,250px,null,108px,-11,142px,null
Toronto Raptors,Steve Novak,991px,null,8px,+2,2px,null
