Charlotte Bobcats,Gerald Henderson,177px,+4,157px,null,53px,-2,64px,null,184px,+8,93px,null,174px,+2,95px,+2
Charlotte Bobcats,Al Jefferson,154px,+3,144px,null,153px,-4,210px,+9,113px,null,129px,-1,95px,+2
Charlotte Bobcats,Josh McRoberts,122px,+3,145px,null,166px,-3,19px,null,226px,+10,226px,0,94px,+2
Charlotte Bobcats,Jeffery Taylor,122px,+3,55px,null,48px,-1,0px,null,109px,-8,60px,null,57px,-3,80px,-6,465px,null
Charlotte Bobcats,Kemba Walker,225px,+3,119px,null,107px,-3,226px,+10,45px,-2,51px,null,129px,-1,95px,+2
Charlotte Bobcats,Ramon Sessions,122px,null,103px,0,0px,null,119px,-10,50px,null,57px,-3,188px,null,38px,+2,225px,0,93px,+2
Charlotte Bobcats,Cody Zeller,122px,null,104px,0,0px,null,41px,-8,166px,null,19px,-2,546px,null
Charlotte Bobcats,Bismack Biyombo,159px,null,66px,0,0px,null,69px,-9,371px,null,11px,+1,97px,+1,224px,null
Charlotte Bobcats,Ben Gordon,227px,null,163px,-10,612px,null
Charlotte Bobcats,Anthony Tolliver,540px,null,140px,+16,97px,+1,224px,null
Toronto Raptors,DeMar DeRozan,177px,-4,48px,null,183px,+12,42px,null,184px,-8,139px,null,129px,+1,95px,-2
Toronto Raptors,Amir Johnson,161px,-2,137px,null,153px,+4,209px,-9,113px,null,129px,+1,88px,-3,7px,null
Toronto Raptors,Kyle Lowry,225px,-3,119px,null,107px,+3,155px,-7,122px,null,174px,-2,90px,-1,3px,null,1px,-1
Toronto Raptors,Terrence Ross,121px,-3,240px,null,88px,+3,150px,-2,37px,null,37px,-2,45px,+2,174px,null,5px,+3,83px,null,5px,0,2px,null,0px,0,4px,null
Toronto Raptors,Jonas Valanciunas,122px,-3,212px,null,97px,+3,19px,null,121px,+1,336px,null,76px,-3,5px,null,2px,+2,3px,null,1px,-2
Toronto Raptors,Patrick Patterson,121px,null,103px,0,0px,null,69px,+9,137px,null,19px,+2,125px,null,99px,-11,96px,-1,74px,null,50px,-2,95px,null,4px,-1
Toronto Raptors,Greivis Vasquez,121px,null,103px,0,0px,null,118px,+10,64px,null,42px,+1,162px,null,62px,-3,177px,-3,99px,null,35px,0,0px,null,6px,+3,2px,null
Toronto Raptors,Tyler Hansbrough,166px,null,59px,-1,0px,null,109px,+8,331px,null,11px,-1,164px,-1,157px,null
Toronto Raptors,John Salmons,177px,null,48px,+1,0px,null,137px,+10,238px,null,74px,-8,96px,-1,82px,null,47px,+3,52px,-3,35px,null,7px,+1
