Los Angeles Lakers,Pau Gasol,197px,-10,125px,null,178px,-5,171px,-4,328px,null
Los Angeles Lakers,Wesley Johnson,132px,-5,64px,null,53px,-5,189px,-12,59px,null,127px,-3,49px,null,72px,+2,109px,-6,140px,null
Los Angeles Lakers,Ryan Kelly,196px,-10,125px,null,177px,-5,177px,-4,182px,null,141px,+1
Los Angeles Lakers,Kendall Marshall,166px,-5,204px,null,130px,-3,145px,-3,214px,null,139px,+1
Los Angeles Lakers,Jodie Meeks,151px,-7,98px,null,250px,-12,145px,-3,175px,null,179px,-9
Los Angeles Lakers,Kent Bazemore,132px,null,116px,-10,38px,null,34px,-6,122px,null,54px,0,127px,null,121px,+1,70px,+4,38px,null,141px,+1
Los Angeles Lakers,Xavier Henry,151px,null,98px,-8,33px,-1,361px,null,105px,+1,109px,-6,140px,null
Los Angeles Lakers,Jordan Farmar,165px,null,84px,-10,120px,-9,274px,null,105px,+1,109px,-6,140px,null
Los Angeles Lakers,Robert Sacre,196px,null,53px,-5,72px,-7,348px,null,79px,+2,250px,-5
San Antonio Spurs,Tim Duncan,217px,+17,283px,null,96px,+3,404px,null
San Antonio Spurs,Danny Green,133px,+5,171px,null,196px,+9,128px,+3,371px,null
San Antonio Spurs,Kawhi Leonard,151px,+7,192px,null,124px,+6,32px,null,145px,+3,354px,null
San Antonio Spurs,Tony Parker,166px,+5,334px,null,128px,+3,372px,null
San Antonio Spurs,Tiago Splitter,133px,+5,211px,null,156px,+8,109px,+2,390px,null
San Antonio Spurs,Boris Diaw,133px,null,117px,+10,54px,+3,445px,null,164px,-1,85px,null
San Antonio Spurs,Manu Ginobili,133px,null,117px,+10,54px,+3,324px,null,122px,-1,248px,null
San Antonio Spurs,Marco Belinelli,151px,null,98px,+8,87px,+4,130px,null,31px,+2,144px,null,104px,-1,109px,+6,141px,null
San Antonio Spurs,Cory Joseph,165px,null,84px,+10,190px,+12,187px,null,122px,-1,109px,null,140px,-1
San Antonio Spurs,Aron Baynes,216px,null,33px,-2,88px,+4,257px,null,110px,+2,152px,null,141px,-1
San Antonio Spurs,Matt Bonner,303px,null,196px,+9,111px,null,138px,0,109px,+6,61px,null,79px,+6
San Antonio Spurs,Patrick Mills,445px,null,55px,0,250px,null,250px,+5
San Antonio Spurs,Jeff Ayres,707px,null,43px,-3,251px,+5
