Orlando Magic,Arron Afflalo,147px,+3,102px,null,248px,-3,0px,null,154px,-2,33px,null,62px,-2,190px,-3,59px,null
Orlando Magic,Maurice Harkless,250px,-6,133px,null,116px,-5,0px,null,187px,-2,312px,null
Orlando Magic,Jason Maxiell,182px,0,180px,null,135px,-5,0px,null,129px,-2,58px,null,62px,-2,126px,0,123px,null
Orlando Magic,Jameer Nelson,191px,0,129px,null,179px,-2,0px,null,132px,0,367px,null
Orlando Magic,Nikola Vucevic,182px,0,137px,null,167px,0,12px,null,187px,-2,194px,null,58px,-3,59px,null
Orlando Magic,E'Twaun Moore,147px,null,102px,-9,70px,-1,334px,null,95px,-2,250px,-2
Orlando Magic,Andrew Nicholson,182px,null,67px,-6,109px,+2,269px,null,38px,-2,272px,null,60px,+1
Orlando Magic,Kyle O'Quinn,182px,null,67px,-6,70px,-1,167px,null,12px,-2,167px,null,82px,0,249px,-2
Orlando Magic,Victor Oladipo,195px,null,54px,-6,133px,+2,256px,null,110px,-4,250px,-2
Orlando Magic,Ronnie Price,943px,null,59px,+1
Boston Celtics,Brandon Bass,117px,-4,166px,null,171px,+2,30px,null,13px,0,0px,null,167px,+4,64px,null,18px,+1,126px,0,121px,null
Boston Celtics,Avery Bradley,182px,0,180px,null,136px,+5,0px,null,167px,+4,218px,null,114px,+3
Boston Celtics,Jordan Crawford,216px,+7,131px,null,132px,+4,6px,null,12px,+2,0px,null,182px,+2,189px,null,127px,0
Boston Celtics,Jeff Green,117px,-4,203px,null,179px,+2,0px,null,101px,-4,195px,null,202px,-1
Boston Celtics,Kelly Olynyk,147px,-3,154px,null,137px,+5,17px,null,25px,-1,18px,null,44px,-1,122px,null,56px,-1,157px,null,116px,+2
Boston Celtics,Jared Sullinger,117px,null,132px,+10,31px,+2,158px,null,59px,-1,45px,null,179px,+4,158px,null,116px,+2
Boston Celtics,Gerald Wallace,117px,null,132px,+10,70px,+1,165px,null,1px,-2,119px,null,142px,+8,46px,+3,203px,null
Boston Celtics,Vitor Faverani,147px,null,102px,+9,45px,-1,435px,null,18px,+1,126px,0,124px,null
Boston Celtics,Courtney Lee,182px,null,67px,+6,109px,-2,307px,null,82px,0,135px,-1,115px,null
Boston Celtics,Phil Pressey,222px,null,27px,-1,98px,-1,335px,null,66px,+2,116px,+2,133px,null
