New Orleans Pelicans,Alexis Ajinca,85px,-9,68px,null,96px,+2,64px,+3,137px,null,48px,0,189px,+3,145px,null,77px,-1,85px,null
New Orleans Pelicans,Al-Farouq Aminu,250px,-13,135px,null,114px,-4,202px,+2,161px,null,136px,+4
New Orleans Pelicans,Tyreke Evans,153px,-15,224px,null,121px,-4,182px,+1,98px,null,132px,-7,87px,null
New Orleans Pelicans,Anthony Morrow,103px,-9,281px,null,112px,-4,2px,null,149px,-1,351px,null
New Orleans Pelicans,Greg Stiemsma,153px,-15,345px,null,95px,-4,99px,null,55px,+3,0px,null,86px,-8,163px,null
New Orleans Pelicans,Luke Babbitt,85px,null,164px,-4,135px,0,321px,null,41px,+4,0px,null,31px,-2,193px,null,25px,+1
New Orleans Pelicans,Austin Rivers,103px,null,145px,-4,135px,0,112px,null,2px,0,153px,null,95px,+7,0px,null,250px,-5
New Orleans Pelicans,Brian Roberts,153px,null,96px,+2,121px,0,228px,null,148px,+10,0px,null,224px,-6,26px,null
New Orleans Pelicans,Darius Miller,249px,null,249px,-4,182px,null,67px,+5,0px,null,113px,-9,50px,null,86px,+4
New Orleans Pelicans,Jeff Withey,315px,null,138px,-7,462px,null,85px,+4
San Antonio Spurs,Marco Belinelli,249px,+13,128px,null,121px,+4,109px,null,140px,-8,0px,null,150px,+10,99px,null
San Antonio Spurs,Boris Diaw,172px,+15,205px,null,73px,+4,48px,null,223px,-3,23px,null,2px,0,224px,null,25px,-1
San Antonio Spurs,Tim Duncan,153px,+15,178px,null,167px,+6,136px,+1,113px,null,72px,+5,178px,null
San Antonio Spurs,Kawhi Leonard,85px,+9,164px,null,249px,+4,109px,+2,115px,null,25px,-3,250px,null
San Antonio Spurs,Tony Parker,212px,+13,173px,null,114px,+4,149px,+1,351px,null
San Antonio Spurs,Manu Ginobili,85px,null,164px,+4,201px,null,48px,0,136px,+1,113px,null,86px,+8,163px,null
San Antonio Spurs,Jeff Ayres,154px,null,96px,-2,82px,-2,490px,null,177px,0
San Antonio Spurs,Austin Daye,173px,null,75px,-2,1px,null,122px,0,464px,null,163px,-3
San Antonio Spurs,Patrick Mills,212px,null,37px,0,135px,0,268px,null,96px,-7,0px,null,249px,+5
San Antonio Spurs,Cory Joseph,250px,null,122px,0,264px,null,113px,-7,0px,null,249px,+5
San Antonio Spurs,Aron Baynes,636px,null,111px,-7,153px,null,74px,-4,25px,null
