Atlanta Hawks,DeMarre Carroll,86px,-5,124px,null,38px,-3,0px,null,249px,-2,249px,+1,85px,null,136px,+1,28px,null
Atlanta Hawks,Al Horford,211px,-5,148px,null,140px,-4,170px,0,148px,null,181px,-1
Atlanta Hawks,Cartier Martin,211px,-5,148px,null,139px,-4,80px,-8,178px,null,171px,+4,45px,null,24px,0
Atlanta Hawks,Paul Millsap,139px,-3,210px,null,90px,-5,59px,null,249px,+1,68px,+3,17px,null,164px,+1
Atlanta Hawks,Jeff Teague,211px,-5,148px,null,80px,-3,59px,null,170px,0,148px,null,181px,-1
Atlanta Hawks,John Jenkins,87px,null,162px,-3,0px,null,110px,+2,309px,null,79px,+1,85px,+1,164px,null
Atlanta Hawks,Mike Scott,140px,null,109px,-5,0px,null,92px,+4,98px,null,38px,-2,520px,null
Atlanta Hawks,Elton Brand,212px,null,38px,-3,0px,null,110px,+2,639px,null
Atlanta Hawks,Shelvin Mack,210px,null,38px,-3,0px,null,109px,+2,80px,null,59px,-1,79px,null,169px,+9,68px,+3,112px,null,69px,-2
Atlanta Hawks,Pero Antic,478px,null,21px,+1,170px,null,79px,+1,85px,+1,165px,null
Washington Wizards,Trevor Ariza,249px,+8,84px,null,144px,+9,21px,null,170px,0,107px,null,222px,+2
Washington Wizards,Marcin Gortat,249px,+8,100px,null,149px,+6,249px,-1,27px,-4,57px,null,157px,-1,8px,null
Washington Wizards,Nene Hilario,148px,+3,154px,null,198px,+8,170px,0,107px,null,221px,+2
Washington Wizards,John Wall,211px,+5,122px,null,166px,+8,210px,-1,70px,null,219px,+4
Washington Wizards,Martell Webster,159px,+3,90px,null,249px,+2,249px,-1,27px,-4,57px,null,166px,-1
Washington Wizards,Jan Vesely,147px,null,101px,+5,0px,null,47px,-6,372px,null,79px,-1,85px,-1,165px,null
Washington Wizards,Chris Singleton,159px,null,90px,+5,0px,null,84px,-6,335px,null,79px,-1,85px,-1,157px,null,6px,0
Washington Wizards,Eric Maynor,211px,null,38px,+3,0px,null,84px,-6,375px,null,39px,0,31px,-6,218px,null
Washington Wizards,Kevin Seraphin,250px,null,92px,-4,659px,null
Washington Wizards,Garrett Temple,479px,null,22px,-1,500px,null
