Orlando Magic,Arron Afflalo,190px,+1,93px,null,169px,-2,154px,+3,166px,null,131px,-8,95px,-6
Orlando Magic,Glen Davis,122px,+1,68px,null,36px,+3,57px,-4,56px,null,113px,-3,154px,+3,71px,null,225px,-5,86px,-6,6px,null
Orlando Magic,Tobias Harris,153px,+1,129px,null,169px,-2,199px,+3,252px,null,0px,0,88px,null,7px,0
Orlando Magic,Jason Maxiell,189px,+1,93px,null,169px,-2,225px,+7,94px,null,126px,-4,12px,null,78px,-4,3px,null,6px,0
Orlando Magic,Jameer Nelson,190px,+1,93px,null,169px,-2,226px,+7,95px,null,131px,-8,94px,-6
Orlando Magic,Andrew Nicholson,126px,null,100px,+3,108px,-3,273px,null,72px,+4,94px,+3,225px,null
Orlando Magic,E'Twaun Moore,153px,null,72px,+3,57px,-4,367px,null,27px,+4,94px,+3,127px,null,4px,-4,86px,null,0px,-2,7px,null
Orlando Magic,Maurice Harkless,190px,null,36px,+3,57px,-4,396px,null,94px,+3,226px,null
Orlando Magic,Victor Oladipo,190px,null,36px,+3,57px,-4,324px,null,72px,+4,226px,-5,93px,-6
Cleveland Cavaliers,Earl Clark,154px,-1,177px,null,122px,+5,99px,-7,448px,null
Cleveland Cavaliers,Jarrett Jack,190px,-1,115px,null,147px,+4,199px,-3,91px,null,162px,+6,94px,+6
Cleveland Cavaliers,C.J. Miles,121px,-1,67px,null,36px,-3,21px,+2,204px,null,216px,-5,94px,null,124px,+1,12px,null,4px,+4,86px,null,0px,+2,7px,null
Cleveland Cavaliers,Tristan Thompson,153px,-1,144px,null,153px,+4,198px,-3,82px,null,166px,+2,4px,null,0px,0,85px,+4,3px,null,6px,0
Cleveland Cavaliers,Anderson Varejao,122px,-1,161px,null,165px,0,4px,null,199px,-3,91px,null,161px,+6,94px,+6
Cleveland Cavaliers,Dion Waiters,126px,null,100px,-3,226px,+6,99px,null,127px,0,64px,-1,47px,null,114px,+10,93px,+6
Cleveland Cavaliers,Tyler Zeller,126px,null,100px,-3,72px,+2,352px,null,27px,-4,64px,-1,257px,null
Cleveland Cavaliers,Anthony Bennett,153px,null,72px,-3,57px,+4,368px,null,27px,-4,55px,-1,266px,null
Cleveland Cavaliers,Matthew Dellavedova,153px,null,72px,-3,79px,+2,142px,null,4px,+2,198px,null,27px,-4,111px,-5,105px,null,9px,+7,94px,+6
Cleveland Cavaliers,Alonzo Gee,247px,null,84px,-1,339px,null,9px,-2,85px,-3,235px,null
