Washington Wizards,Trevor Ariza,249px,+1,147px,null,103px,-1,250px,+12,114px,null,135px,+2
Washington Wizards,Bradley Beal,173px,+2,75px,null,141px,-6,107px,null,113px,+10,136px,null,144px,-2,40px,null,66px,+4
Washington Wizards,Marcin Gortat,199px,+2,131px,null,168px,0,249px,+12,38px,-1,124px,null,88px,+4
Washington Wizards,Nene Hilario,174px,+2,127px,null,156px,+1,42px,null,144px,+7,143px,null,211px,+1
Washington Wizards,John Wall,242px,0,138px,null,119px,+2,227px,+12,136px,null,136px,+2
Washington Wizards,Trevor Booker,173px,null,75px,-1,1px,null,81px,-7,130px,null,37px,-3,147px,null,101px,+5,162px,-4,87px,null
Washington Wizards,Garrett Temple,173px,null,75px,-1,1px,null,124px,-9,240px,null,133px,+2,113px,-2,31px,null,35px,-2,69px,null
Washington Wizards,Kevin Seraphin,200px,null,49px,-1,1px,null,46px,-5,703px,null
Washington Wizards,Otto Porter,242px,null,7px,+1,1px,null,249px,-7,227px,null,22px,0,113px,-2,135px,null
Phoenix Suns,Goran Dragic,249px,-1,132px,null,119px,-2,181px,-10,123px,null,194px,+1
Phoenix Suns,Channing Frye,248px,-1,1px,null,28px,+2,130px,null,91px,+3,102px,-11,125px,null,22px,0,248px,0
Phoenix Suns,Gerald Green,174px,-2,237px,null,88px,+3,181px,-10,123px,null,195px,+1
Phoenix Suns,Miles Plumlee,174px,-2,243px,null,82px,+3,227px,-12,185px,null,87px,-4
Phoenix Suns,P.J. Tucker,249px,-1,207px,null,43px,+5,155px,-7,139px,null,205px,-1
Phoenix Suns,Leandro Barbosa,174px,null,75px,+1,1px,null,124px,+9,311px,null,63px,-2,162px,+4,86px,null
Phoenix Suns,Markieff Morris,174px,null,75px,+1,1px,null,167px,+4,187px,null,144px,-1,44px,+1,204px,null
Phoenix Suns,Marcus Morris,250px,null,207px,+2,203px,null,89px,-5,54px,-1,195px,null
Phoenix Suns,Ish Smith,250px,null,161px,+4,275px,null,63px,-2,54px,-1,195px,null
Phoenix Suns,Alex Len,278px,null,128px,+2,595px,null
