Chicago Bulls,Carlos Boozer,250px,-10,168px,null,78px,+10,3px,null,250px,+2,249px,null
Chicago Bulls,Mike Dunleavy,250px,-10,247px,+16,3px,null,250px,+2,249px,-1
Chicago Bulls,Kirk Hinrich,174px,-8,211px,null,113px,+1,175px,+3,117px,null,208px,-1
Chicago Bulls,Joakim Noah,174px,-8,178px,null,146px,+6,186px,-1,63px,null,251px,-1
Chicago Bulls,Tony Snell,248px,-10,136px,+12,110px,null,3px,-3,248px,+2,42px,0,140px,null,31px,-4,25px,null,11px,+3
Chicago Bulls,D.J. Augustin,173px,null,75px,-2,248px,+13,174px,null,74px,-1,178px,-2,36px,null,25px,+2,3px,null,3px,+2,4px,null
Chicago Bulls,Taj Gibson,174px,null,75px,-2,164px,+6,82px,null,3px,-3,193px,null,56px,+3,242px,-4,3px,null,2px,+1
Chicago Bulls,Nazr Mohammed,250px,null,98px,+7,653px,null
Atlanta Hawks,Elton Brand,247px,+10,48px,null,188px,-7,11px,null,3px,+3,185px,+1,49px,null,14px,-1,156px,+1,26px,null,66px,-1
Atlanta Hawks,DeMarre Carroll,148px,+8,72px,null,28px,-1,97px,-7,50px,null,98px,-4,3px,null,145px,-2,80px,null,22px,-1,42px,0,86px,null,116px,+1,3px,null
Atlanta Hawks,Kyle Korver,215px,+11,138px,null,146px,-6,226px,-1,65px,null,208px,+1
Atlanta Hawks,Shelvin Mack,123px,+5,96px,null,28px,-1,97px,-7,50px,null,98px,-4,3px,null,75px,+3,70px,null,103px,0,40px,0,209px,null
Atlanta Hawks,Jeff Teague,215px,+11,137px,null,132px,-8,11px,null,3px,+3,146px,-2,143px,null,209px,+1
Atlanta Hawks,Mike Scott,123px,null,123px,+5,1px,null,143px,-12,95px,null,11px,+2,78px,null,170px,-5,128px,+1,32px,null,89px,0
Atlanta Hawks,Louis Williams,148px,null,100px,+2,143px,-12,95px,null,11px,+2,145px,null,103px,0,178px,+2,67px,null,4px,-1
Atlanta Hawks,Cartier Martin,250px,null,47px,-8,704px,null
Atlanta Hawks,Dexter Pittman,695px,null,40px,-2,266px,null
