Denver Nuggets,Wilson Chandler,245px,+3,125px,null,126px,-3,2px,null,149px,-2,218px,null,132px,-2
Denver Nuggets,Kenneth Faried,162px,-1,87px,null,144px,+11,105px,null,138px,-2,80px,null,30px,-3,153px,null,87px,-1,8px,null
Denver Nuggets,Randy Foye,162px,-1,297px,null,40px,-1,139px,-2,307px,null,53px,0
Denver Nuggets,J.J. Hickson,129px,-1,268px,null,22px,-5,78px,null,138px,-2,255px,null,101px,-5,5px,null
Denver Nuggets,Ty Lawson,250px,+1,177px,null,72px,+2,229px,-1,139px,null,131px,-2
Denver Nuggets,Timofey Mozgov,129px,null,66px,-2,87px,null,216px,0,138px,null,80px,+3,30px,null,112px,+2,137px,null
Denver Nuggets,Darrell Arthur,162px,null,87px,+2,33px,+8,143px,null,72px,+2,138px,null,111px,0,144px,+1,105px,null
Denver Nuggets,Nate Robinson,162px,null,87px,+2,100px,+14,287px,null,111px,0,154px,-1,91px,null,4px,+4
Denver Nuggets,Jordan Hamilton,195px,null,54px,+4,115px,+11,132px,null,2px,0,155px,null,94px,0,112px,+2,136px,null
Denver Nuggets,Evan Fournier,246px,null,4px,-2,101px,null,71px,-8,577px,null
Denver Nuggets,Andre Miller,249px,null,201px,+9,284px,null,14px,-1,196px,0,45px,null,8px,+2
Minnesota Timberwolves,Corey Brewer,249px,-1,121px,null,128px,+3,249px,+2,105px,-4,39px,null,106px,+1
Minnesota Timberwolves,Kevin Love,249px,-1,29px,-8,71px,null,149px,+6,249px,+2,93px,null,157px,+2
Minnesota Timberwolves,Kevin Martin,195px,+3,155px,null,149px,+6,219px,-1,94px,null,186px,+1
Minnesota Timberwolves,Nikola Pekovic,171px,+3,111px,null,216px,0,196px,+2,53px,null,93px,-2,50px,null,101px,+5,4px,null
Minnesota Timberwolves,Ricky Rubio,249px,-1,29px,-8,92px,null,128px,+3,249px,+2,64px,-1,48px,null,137px,+4
Minnesota Timberwolves,Dante Cunningham,171px,null,78px,-4,100px,-14,344px,null,53px,0,144px,-1,101px,null,1px,-2,3px,null
Minnesota Timberwolves,Jose Barea,195px,null,54px,-4,115px,-11,352px,null,30px,+3,144px,-1,101px,null,5px,-2
Minnesota Timberwolves,Robbie Hummel,250px,null,39px,-9,712px,null
Minnesota Timberwolves,Alexey Shved,284px,null,67px,-6,650px,null
Minnesota Timberwolves,Shabazz Muhammad,295px,null,71px,-2,635px,null
