Utah Jazz,Trey Burke,247px,-8,2px,null,59px,-2,49px,null,141px,-6,249px,-4,50px,+1,199px,null
Utah Jazz,Derrick Favors,175px,-6,183px,null,142px,-6,203px,-4,296px,null
Utah Jazz,Gordon Hayward,247px,-8,128px,null,101px,0,23px,null,244px,-4,255px,null
Utah Jazz,Richard Jefferson,123px,-3,126px,null,125px,-10,11px,null,113px,-1,118px,-5,381px,null
Utah Jazz,Marvin Williams,209px,-5,166px,null,124px,-1,79px,-3,421px,null
Utah Jazz,Alec Burks,127px,null,64px,0,166px,null,29px,-5,230px,null,131px,+1,141px,-12,108px,null
Utah Jazz,Enes Kanter,181px,null,65px,-2,2px,null,125px,-10,202px,null,170px,-1,141px,-12,110px,null
Utah Jazz,Ian Clark,197px,null,50px,-5,2px,null,108px,-5,441px,null,41px,-2,158px,null
Utah Jazz,Jeremy Evans,213px,null,33px,-3,2px,null,108px,-5,123px,null,18px,-1,202px,null,46px,0,250px,-15
Utah Jazz,Diante Garrett,316px,null,42px,-3,534px,null,108px,-3
Utah Jazz,John Lucas,745px,null,6px,0,250px,-15
Utah Jazz,Brandon Rush,843px,null,159px,-14
Utah Jazz,Rudy Gobert,894px,null,108px,-3
Houston Rockets,Omer Asik,122px,+3,58px,null,65px,+2,2px,null,136px,+10,50px,null,62px,+1,121px,+3,53px,null,69px,+5,255px,null
Houston Rockets,Patrick Beverley,151px,+3,98px,null,249px,+11,141px,+5,61px,null,46px,0,76px,0,174px,null
Houston Rockets,James Harden,247px,+8,139px,null,101px,-1,11px,null,203px,+4,297px,null
Houston Rockets,Terrence Jones,174px,+6,141px,null,183px,+9,174px,-1,70px,null,6px,0,249px,+15
Houston Rockets,Chandler Parsons,209px,+5,149px,null,142px,+6,250px,+4,249px,null
Houston Rockets,Donatas Motiejunas,127px,null,119px,+5,2px,null,59px,+2,77px,null,50px,0,186px,null,124px,+1,209px,+15,41px,null
Houston Rockets,Jeremy Lin,152px,null,94px,+5,2px,null,136px,+10,107px,null,5px,+2,141px,null,107px,-1,251px,+15
Houston Rockets,Jordan Hamilton,214px,null,33px,+3,2px,null,108px,+5,391px,null,250px,+15
Houston Rockets,Isaiah Canaan,828px,null,174px,+15
Houston Rockets,Francisco Garcia,971px,null,31px,0
