Dallas Mavericks,Jose Calderon,209px,-3,177px,null,113px,-2,239px,-5,134px,null,126px,-4
Dallas Mavericks,Samuel Dalembert,133px,-9,367px,null,127px,-7,373px,null
Dallas Mavericks,Monta Ellis,209px,-3,123px,null,167px,-2,239px,-5,110px,null,140px,-6,9px,null
Dallas Mavericks,Shawn Marion,209px,-3,123px,null,167px,-2,239px,-5,110px,null,150px,-2
Dallas Mavericks,Dirk Nowitzki,132px,-9,75px,null,40px,-1,82px,+7,92px,null,74px,-1,126px,-7,112px,null,10px,0,0px,null,92px,-2,57px,null,90px,-6,8px,null
Dallas Mavericks,DeJuan Blair,137px,null,86px,+6,158px,null,40px,-1,209px,null,117px,+2,0px,null,171px,-1,77px,null
Dallas Mavericks,Jae Crowder,136px,null,111px,+5,136px,+7,38px,null,74px,-1,131px,null,116px,+2,0px,null,142px,-2,28px,null,53px,-3,18px,null,8px,+4
Dallas Mavericks,Wayne Ellington,208px,null,40px,-1,82px,+7,54px,null,35px,-1,315px,null,10px,0,0px,null,92px,-2,131px,null,26px,0
Dallas Mavericks,Gal Mekel,208px,null,40px,-1,136px,+7,351px,null,10px,0,0px,null,124px,0,118px,null,8px,+4
Dallas Mavericks,Bernard James,224px,null,26px,-1,124px,+7,626px,null
Minnesota Timberwolves,Corey Brewer,247px,+4,135px,null,117px,+2,249px,+5,100px,null,150px,+2
Minnesota Timberwolves,Kevin Love,203px,+4,150px,null,145px,+2,249px,+5,124px,null,116px,+8,10px,null
Minnesota Timberwolves,Kevin Martin,193px,+2,160px,null,146px,+2,189px,+6,60px,null,250px,+4
Minnesota Timberwolves,Nikola Pekovic,193px,+2,10px,null,46px,0,98px,-7,151px,null,189px,+6,60px,null,124px,0,124px,null
Minnesota Timberwolves,Ricky Rubio,193px,+2,160px,null,146px,+2,249px,+5,124px,null,126px,+4
Minnesota Timberwolves,Jose Barea,193px,null,56px,+2,98px,-7,340px,null,60px,-1,0px,null,124px,0,125px,null
Minnesota Timberwolves,Dante Cunningham,193px,null,56px,+2,249px,-5,189px,null,60px,-1,0px,null,250px,+4
Minnesota Timberwolves,Alexey Shved,194px,null,56px,+2,99px,-7,651px,null
Minnesota Timberwolves,Robbie Hummel,247px,null,2px,0,124px,-7,375px,null,92px,+2,150px,null,7px,-4
