Detroit Pistons,Kentavious Caldwell-Pope,110px,+7,130px,null,9px,+2,79px,+5,25px,null,49px,-2,96px,null,153px,+1,344px,null
Detroit Pistons,Andre Drummond,72px,+5,177px,null,161px,+1,88px,null,18px,+1,251px,null,219px,-9,10px,null
Detroit Pistons,Brandon Jennings,238px,+8,91px,null,170px,-4,249px,+3,0px,null,250px,-4
Detroit Pistons,Greg Monroe,151px,+7,202px,null,145px,-1,249px,+3,0px,null,20px,+3,26px,null,203px,-1
Detroit Pistons,Josh Smith,238px,+8,91px,null,170px,-4,201px,0,94px,null,204px,-1
Detroit Pistons,Josh Harrellson,76px,null,174px,+5,751px,null
Detroit Pistons,Rodney Stuckey,113px,null,136px,+3,101px,+2,57px,null,91px,+1,153px,null,95px,+2,0px,null,249px,-4
Detroit Pistons,Kyle Singler,150px,null,98px,+3,79px,+5,85px,null,84px,0,23px,null,225px,+2,0px,null,46px,-3,197px,null,6px,+2
Detroit Pistons,Jonas Jerebko,240px,null,9px,+2,101px,+2,349px,null,48px,+3,0px,null,46px,-3,203px,null
Miami Heat,Shane Battier,151px,-7,349px,null,170px,-3,330px,null
Miami Heat,Chris Bosh,186px,-10,143px,null,170px,+4,170px,-3,196px,null,133px,-5
Miami Heat,Mario Chalmers,186px,-10,104px,null,209px,+5,154px,-1,212px,null,55px,-3,77px,null
Miami Heat,LeBron James,186px,-10,143px,null,170px,+4,247px,-1,86px,null,166px,+1
Miami Heat,James Jones,110px,-7,390px,null,119px,-4,381px,null
Miami Heat,Ray Allen,112px,null,136px,-3,40px,-6,100px,null,109px,+2,119px,null,129px,+1,0px,null,109px,+9,67px,null,72px,-2
Miami Heat,Rashard Lewis,151px,null,98px,-3,79px,-5,418px,null,1px,-2,0px,null,84px,+3,165px,null
Miami Heat,Chris Andersen,185px,null,64px,0,79px,-5,339px,null,79px,0,0px,null,109px,+9,141px,null
Miami Heat,Michael Beasley,186px,null,64px,0,249px,-1,170px,null,79px,0,0px,null,249px,+4
Miami Heat,Norris Cole,186px,null,64px,0,140px,-3,263px,null,95px,-2,0px,null,249px,+4
