Minnesota Timberwolves,Corey Brewer,188px,+6,189px,null,121px,-4,248px,-12,1px,null,93px,-3,88px,null,68px,-1
Minnesota Timberwolves,Kevin Love,250px,+7,128px,null,121px,-4,249px,-12,103px,null,147px,-1
Minnesota Timberwolves,Kevin Martin,249px,+7,128px,null,121px,-4,166px,-7,175px,null,88px,0,19px,null,50px,-2
Minnesota Timberwolves,Nikola Pekovic,188px,+6,61px,null,128px,+9,33px,null,87px,0,166px,-7,82px,null,101px,-3,67px,null,77px,-3,3px,null
Minnesota Timberwolves,Ricky Rubio,144px,+3,267px,null,5px,-2,82px,null,249px,-12,248px,null,2px,0
Minnesota Timberwolves,Jose Barea,144px,null,105px,+4,162px,+5,5px,null,82px,+2,249px,null,250px,-4
Minnesota Timberwolves,Dante Cunningham,192px,null,57px,+1,162px,+5,254px,null,82px,-5,1px,null,169px,-1,79px,null
Minnesota Timberwolves,Robbie Hummel,192px,null,57px,+1,128px,+9,287px,null,82px,-5,1px,null,193px,-2,56px,null
Minnesota Timberwolves,Alexey Shved,250px,null,129px,+9,622px,null
Washington Wizards,Bradley Beal,97px,-2,152px,null,219px,-1,30px,null,248px,+12,1px,null,98px,+3,18px,null,132px,+1
Washington Wizards,Marcin Gortat,167px,-7,135px,null,167px,+4,30px,null,244px,+12,192px,null,57px,+1,4px,null
Washington Wizards,Nene Hilario,204px,-10,107px,null,188px,+2,167px,+7,176px,null,154px,+1,1px,null
Washington Wizards,John Wall,216px,-9,95px,null,188px,+2,249px,+12,94px,null,156px,+1
Washington Wizards,Martell Webster,249px,-7,96px,null,153px,-2,248px,+12,1px,null,90px,+3,9px,null,150px,+1
Washington Wizards,Garrett Temple,97px,null,152px,-5,47px,-5,452px,null,117px,+3,130px,null,2px,0
Washington Wizards,Trevor Booker,172px,null,77px,0,47px,-5,449px,null,1px,0,1px,null,93px,+3,156px,null
Washington Wizards,Jan Vesely,208px,null,41px,+3,55px,-7,163px,null,30px,-4,166px,null,78px,+5,5px,null,187px,+3,57px,null,3px,0
Washington Wizards,Eric Maynor,223px,null,27px,+2,56px,-7,694px,null
Washington Wizards,Glen Rice,302px,null,39px,+2,128px,null,30px,-4,247px,null,1px,0,250px,null
