Orlando Magic,Arron Afflalo,211px,-1,147px,null,141px,-6,1px,null,249px,-8,249px,null
Orlando Magic,Glen Davis,183px,0,175px,null,141px,-6,1px,null,139px,-1,359px,null
Orlando Magic,Tobias Harris,215px,-1,142px,null,140px,-6,1px,null,249px,-8,76px,null,52px,-2,121px,null
Orlando Magic,Jason Maxiell,152px,-5,348px,null,140px,-1,360px,null
Orlando Magic,Jameer Nelson,183px,0,175px,null,141px,-6,1px,null,199px,-2,299px,null
Orlando Magic,Kyle O'Quinn,152px,null,97px,+7,108px,-6,285px,null,105px,-7,0px,null,250px,+2
Orlando Magic,Maurice Harkless,183px,null,67px,+2,108px,-6,391px,null,250px,+2
Orlando Magic,Victor Oladipo,182px,null,66px,+2,108px,-6,79px,null,61px,-2,199px,null,50px,-6,0px,null,250px,+2
Orlando Magic,E'Twaun Moore,215px,null,34px,+3,187px,-10,205px,null,105px,-7,0px,null,133px,-7,117px,null
Orlando Magic,Andrew Nicholson,215px,null,34px,+3,108px,-6,390px,null,76px,-4,57px,null,117px,+8
Orlando Magic,Doron Lamb,886px,null,116px,+9
Detroit Pistons,Kentavious Caldwell-Pope,183px,0,224px,null,92px,+8,1px,null,108px,-4,390px,null
Detroit Pistons,Andre Drummond,182px,0,67px,null,187px,+10,61px,null,122px,-4,76px,null,50px,+6,0px,null,133px,+7,116px,null
Detroit Pistons,Brandon Jennings,195px,+2,148px,null,155px,+8,1px,null,208px,+4,71px,null,136px,+8,82px,null
Detroit Pistons,Greg Monroe,250px,-2,188px,null,61px,+2,1px,null,199px,+2,299px,null
Detroit Pistons,Josh Smith,211px,+1,132px,null,155px,+8,1px,null,249px,+8,250px,null
Detroit Pistons,Kyle Singler,183px,null,66px,-2,151px,+4,220px,null,126px,+12,0px,null,128px,+6,122px,null
Detroit Pistons,Rodney Stuckey,182px,null,66px,-2,93px,+4,105px,null,50px,+4,109px,null,140px,+12,0px,null,250px,-2
Detroit Pistons,Will Bynum,199px,null,50px,-4,198px,+8,259px,null,41px,+4,0px,null,29px,-3,220px,null
Detroit Pistons,Josh Harrellson,216px,null,34px,-3,94px,+4,406px,null,249px,-2
Detroit Pistons,Jonas Jerebko,885px,null,117px,-8
Detroit Pistons,Tony Mitchell,886px,null,116px,-9
Detroit Pistons,Luigi Datome,922px,null,80px,-7
