Milwaukee Bucks,Giannis Antetokounmpo,186px,-7,172px,null,50px,-4,92px,null,85px,+1,307px,null,105px,+5
Milwaukee Bucks,Ersan Ilyasova,152px,-4,210px,null,137px,0,187px,-1,313px,null
Milwaukee Bucks,Brandon Knight,213px,-7,168px,null,119px,+3,249px,-3,143px,null,106px,+5
Milwaukee Bucks,Luke Ridnour,160px,-4,52px,null,36px,+1,0px,null,138px,-11,110px,null,157px,+1,91px,null,134px,-2,116px,null
Milwaukee Bucks,Larry Sanders,186px,-7,176px,null,100px,-4,37px,null,131px,+1,150px,null,217px,+4
Milwaukee Bucks,John Henson,152px,null,97px,-2,0px,null,112px,-4,106px,null,31px,+4,135px,null,113px,-4,0px,null,248px,+3
Milwaukee Bucks,O.J. Mayo,162px,null,86px,-2,0px,null,101px,-6,59px,null,88px,+6,157px,null,91px,-4,0px,null,250px,+3
Milwaukee Bucks,Khris Middleton,185px,null,63px,+1,0px,null,112px,-4,31px,null,105px,+7,85px,null,163px,-4,0px,null,133px,-2,116px,null
Milwaukee Bucks,Miroslav Raduljica,185px,null,63px,+1,0px,null,15px,-1,426px,null,56px,-2,0px,null,32px,-1,218px,null
Milwaukee Bucks,Caron Butler,272px,null,104px,-6,625px,null
Houston Rockets,James Harden,249px,+6,113px,null,137px,0,249px,+3,105px,null,126px,+2,18px,null
Houston Rockets,Dwight Howard,213px,+7,157px,null,129px,-2,249px,+3,105px,null,126px,+2,18px,null
Houston Rockets,Terrence Jones,143px,+4,69px,null,36px,-1,0px,null,174px,+8,58px,null,16px,+2,186px,+1,62px,null,232px,+1,17px,null
Houston Rockets,Jeremy Lin,202px,+7,179px,null,119px,-3,145px,-4,354px,null
Houston Rockets,Chandler Parsons,144px,+4,106px,null,249px,+4,145px,-4,105px,null,231px,-1,17px,null
Houston Rockets,Omri Casspi,143px,null,105px,+2,0px,null,112px,+4,281px,null,104px,+7,0px,null,96px,-3,134px,null,19px,-2
Houston Rockets,Donatas Motiejunas,143px,null,105px,+2,0px,null,120px,+6,59px,null,50px,-6,211px,null,56px,+2,0px,null,96px,-3,153px,null
Houston Rockets,Aaron Brooks,201px,null,47px,-1,0px,null,125px,+7,267px,null,104px,+7,0px,null,230px,-1,7px,null,13px,-4
Houston Rockets,Ronnie Brewer,984px,null,18px,-2
Houston Rockets,Isaiah Canaan,984px,null,18px,-2
Houston Rockets,Robert Covington,984px,null,18px,-2
