Memphis Grizzlies,Mike Conley,215px,-3,161px,null,124px,+3,191px,-2,115px,null,192px,-9
Memphis Grizzlies,Marc Gasol,214px,-3,161px,null,124px,+3,249px,-2,103px,+5,82px,null,64px,-12
Memphis Grizzlies,Courtney Lee,215px,-3,246px,null,38px,0,250px,-2,221px,null,28px,-4
Memphis Grizzlies,Tayshaun Prince,239px,-4,10px,null,1px,0,248px,null,1px,-2,214px,-2,284px,null
Memphis Grizzlies,Zach Randolph,249px,-3,138px,null,109px,+3,2px,null,232px,-2,126px,null,141px,-9
Memphis Grizzlies,Tony Allen,215px,null,34px,0,242px,+2,6px,null,1px,-2,249px,null,221px,0,28px,null
Memphis Grizzlies,Nick Calathes,215px,null,34px,0,125px,-1,322px,null,52px,0,57px,+5,192px,null
Memphis Grizzlies,Kosta Koufos,215px,null,29px,0,5px,null,138px,+1,612px,null
Memphis Grizzlies,Mike Miller,244px,null,5px,+1,210px,+2,32px,null,4px,+2,216px,null,35px,0,250px,-4
Memphis Grizzlies,Jon Leuer,250px,null,126px,-1,625px,null
Memphis Grizzlies,James Johnson,732px,null,18px,0,185px,+8,65px,null
Golden State Warriors,Andrew Bogut,84px,+7,918px,null
Golden State Warriors,Stephen Curry,238px,+4,10px,null,1px,0,125px,null,123px,-3,248px,+2,35px,-3,74px,null,138px,+9,2px,null
Golden State Warriors,Andre Iguodala,157px,+1,231px,null,112px,-1,191px,+2,167px,null,140px,+9
Golden State Warriors,Marreese Speights,215px,+3,161px,null,124px,-3,191px,+2,308px,null,-1px,0
Golden State Warriors,Klay Thompson,214px,+3,160px,null,123px,-3,197px,+2,50px,null,1px,0,40px,null,211px,+7
Golden State Warriors,Jermaine O'Neal,83px,null,160px,-4,5px,null,125px,+1,123px,null,113px,-6,84px,null,50px,0,1px,null,246px,+4,3px,null
Golden State Warriors,Harrison Barnes,160px,null,89px,+2,125px,+1,322px,null,51px,0,103px,-5,147px,null
Golden State Warriors,Steve Blake,215px,null,34px,0,138px,-1,309px,null,52px,0,103px,-5,146px,null,-1px,0
Golden State Warriors,Draymond Green,215px,null,34px,0,250px,-2,113px,null,136px,+8,250px,+4
Golden State Warriors,Jordan Crawford,245px,null,5px,-1,126px,+1,624px,null
