Denver Nuggets,Wilson Chandler,204px,0,155px,null,139px,0,1px,null,190px,+5,309px,null
Denver Nuggets,Kenneth Faried,169px,-4,169px,null,92px,-3,68px,null,28px,-4,472px,null
Denver Nuggets,Randy Foye,174px,-3,185px,null,139px,0,1px,null,148px,+1,351px,null
Denver Nuggets,J.J. Hickson,116px,-7,162px,null,124px,-6,96px,null,45px,-3,204px,null,250px,+11
Denver Nuggets,Andre Miller,149px,-2,210px,null,138px,0,1px,null,88px,-3,189px,null,222px,+13
Denver Nuggets,Timofey Mozgov,119px,null,130px,+5,28px,+2,266px,null,204px,+7,251px,null
Denver Nuggets,Nate Robinson,148px,null,100px,0,109px,-2,99px,null,39px,+3,90px,null,160px,+7,28px,-2,119px,null,102px,+7
Denver Nuggets,Darrell Arthur,169px,null,80px,+2,89px,-2,92px,null,28px,0,289px,null,250px,+11
Denver Nuggets,Evan Fournier,173px,null,76px,+1,109px,-2,294px,null,95px,+3,148px,+4,102px,null
Denver Nuggets,Jordan Hamilton,204px,null,45px,-2,110px,-2,330px,null,60px,-1,249px,+11
Denver Nuggets,Anthony Randolph,403px,null,95px,+2,35px,null,216px,+8,250px,null
Philadelphia 76ers,Spencer Hawes,127px,+5,180px,null,190px,+4,1px,null,162px,+1,194px,null,143px,-11
Philadelphia 76ers,Hollis Thompson,127px,+5,88px,null,34px,+3,248px,+2,1px,null,54px,+3,195px,null,249px,-11
Philadelphia 76ers,Evan Turner,215px,-1,109px,null,172px,0,1px,null,249px,-4,107px,null,144px,-11
Philadelphia 76ers,Tony Wroten,204px,0,134px,null,159px,0,1px,null,190px,-5,183px,null,126px,-7
Philadelphia 76ers,Thaddeus Young,171px,+3,157px,null,170px,0,1px,null,170px,-3,186px,null,142px,-11
Philadelphia 76ers,Lavoy Allen,128px,null,122px,-3,55px,-2,357px,null,50px,-6,286px,null
Philadelphia 76ers,James Anderson,128px,null,122px,-3,70px,+2,233px,null,136px,-8,309px,null
Philadelphia 76ers,Brandon Davies,173px,null,76px,-1,78px,+2,348px,null,72px,-1,106px,0,144px,null
Philadelphia 76ers,Lorenzo Brown,204px,null,45px,+2,89px,+2,350px,null,60px,+1,124px,-4,125px,null
Philadelphia 76ers,Elliot Williams,690px,null,60px,+1,107px,0,143px,null
Philadelphia 76ers,Daniel Orton,716px,null,34px,+1,107px,0,143px,null
