Houston Rockets,Omer Asik,95px,-4,197px,null,205px,+3,1px,null,202px,0,298px,null
Houston Rockets,James Harden,175px,-18,116px,null,205px,+3,1px,null,87px,+3,110px,null,52px,-9,250px,null
Houston Rockets,Terrence Jones,118px,-8,174px,null,35px,+2,39px,null,67px,-2,66px,null,141px,+3,356px,null
Houston Rockets,Jeremy Lin,118px,-8,131px,null,247px,+2,1px,null,87px,+3,1px,null,15px,0,146px,null,19px,-5,229px,null
Houston Rockets,Chandler Parsons,66px,-4,261px,null,150px,+1,21px,null,233px,-3,16px,null,19px,-5,230px,null
Houston Rockets,Francisco Garcia,66px,null,184px,-8,751px,null
Houston Rockets,Donatas Motiejunas,96px,null,153px,-8,38px,-1,146px,null,64px,+3,144px,null,107px,-10,248px,+10
Houston Rockets,Isaiah Canaan,118px,null,131px,-4,38px,-1,319px,null,76px,-1,49px,null,16px,-4,19px,null,229px,+15
Houston Rockets,Omri Casspi,118px,null,131px,-4,38px,-1,413px,null,47px,-7,19px,-5,231px,null
Houston Rockets,Jordan Hamilton,175px,null,74px,+6,117px,+1,117px,null,15px,0,89px,null,161px,-10,248px,+10
Houston Rockets,Robert Covington,771px,null,231px,+15
Houston Rockets,Troy Daniels,771px,null,231px,+15
Denver Nuggets,Aaron Brooks,249px,+12,78px,null,150px,-1,10px,null,10px,+2,1px,null,141px,-3,149px,null,207px,-12
Denver Nuggets,Kenneth Faried,194px,+16,160px,null,123px,-1,21px,null,110px,-3,188px,null,121px,-12,79px,null
Denver Nuggets,Randy Foye,175px,+18,74px,null,78px,-1,50px,null,120px,+1,1px,null,248px,+7,87px,+3,82px,null,79px,0
Denver Nuggets,Quincy Miller,194px,+16,109px,null,194px,-1,1px,null,249px,+7,41px,+2,50px,null,158px,-13
Denver Nuggets,Timofey Mozgov,194px,+16,160px,null,143px,-1,1px,null,184px,-2,316px,null
Denver Nuggets,Evan Fournier,176px,null,74px,-6,123px,-3,269px,null,107px,+10,249px,-10
Denver Nuggets,Darrell Arthur,200px,null,49px,-4,105px,-1,128px,null,15px,0,111px,null,139px,+10,46px,+2,202px,null
Denver Nuggets,Anthony Randolph,201px,null,49px,-4,54px,-1,696px,null
Denver Nuggets,Jan Vesely,201px,null,49px,-4,105px,-1,342px,null,52px,+9,249px,-10
