Dallas Mavericks,Jose Calderon,165px,-5,197px,null,90px,+4,186px,-8,271px,null,69px,0,20px,null
Dallas Mavericks,Samuel Dalembert,106px,-5,256px,null,13px,0,77px,null,23px,0,434px,null,69px,0,19px,null
Dallas Mavericks,Monta Ellis,202px,-8,120px,null,130px,+4,226px,-4,99px,null,127px,-4,94px,-1
Dallas Mavericks,Shawn Marion,201px,-8,139px,null,108px,0,2px,null,168px,-8,213px,null,51px,-5,14px,null,4px,0,74px,0,20px,null
Dallas Mavericks,Dirk Nowitzki,146px,-5,55px,null,24px,+3,115px,+7,32px,null,77px,+4,121px,-6,47px,null,57px,+4,0px,null,225px,+2,94px,-1
Dallas Mavericks,DeJuan Blair,108px,null,74px,-5,190px,null,77px,+4,23px,null,146px,-8,264px,null,12px,0,2px,null,4px,0,94px,null
Dallas Mavericks,Vince Carter,147px,null,77px,0,90px,+3,25px,null,32px,-4,75px,null,2px,0,127px,null,97px,+2,0px,null,155px,+4,51px,null,14px,+3,78px,null,20px,-1
Dallas Mavericks,Devin Harris,164px,null,61px,0,135px,+3,276px,null,39px,+4,0px,null,225px,+2,74px,null,19px,-1,2px,null
Dallas Mavericks,Brandan Wright,183px,null,43px,+5,135px,+3,259px,null,57px,+4,0px,null,207px,-1,12px,null,2px,+3,78px,null,18px,-1
Dallas Mavericks,Jae Crowder,202px,null,24px,+3,116px,+7,336px,null,99px,+6,222px,null
Memphis Grizzlies,Mike Conley,106px,+5,96px,null,24px,-3,148px,-3,77px,null,225px,+4,40px,null,185px,+4,95px,+1
Memphis Grizzlies,Marc Gasol,211px,+9,131px,null,110px,0,226px,+4,0px,null,226px,-2,94px,+1
Memphis Grizzlies,Courtney Lee,202px,+8,172px,null,77px,-4,225px,+4,122px,null,104px,+2,54px,-4,41px,null
Memphis Grizzlies,Tayshaun Prince,147px,+5,175px,null,130px,-4,186px,+8,254px,null,7px,-3,99px,null
Memphis Grizzlies,Zach Randolph,157px,+7,57px,null,12px,-4,225px,-7,186px,+8,75px,null,178px,+5,7px,null,4px,0,93px,+1,0px,null
Memphis Grizzlies,Nick Calathes,109px,null,93px,+3,173px,null,76px,-4,228px,null,40px,-6,279px,null
Memphis Grizzlies,Tony Allen,148px,null,78px,0,148px,-3,75px,null,2px,0,186px,null,39px,-4,0px,null,121px,-4,158px,null,39px,+5
Memphis Grizzlies,Ed Davis,157px,null,69px,-2,90px,-3,322px,null,39px,-4,0px,null,30px,-4,290px,null
Memphis Grizzlies,Mike Miller,202px,null,24px,-3,116px,-7,336px,null,226px,-2,95px,+1
