New Orleans Pelicans,Al-Farouq Aminu,161px,+7,188px,null,149px,-6,119px,-8,129px,null,0px,-2,251px,null
New Orleans Pelicans,Ryan Anderson,249px,+5,74px,null,175px,-1,248px,-4,1px,null,113px,-3,59px,null,77px,-2
New Orleans Pelicans,Anthony Davis,173px,+5,76px,null,100px,+2,84px,null,65px,-10,242px,-4,58px,null,198px,+6
New Orleans Pelicans,Eric Gordon,250px,+5,159px,null,90px,-10,249px,-4,187px,null,63px,-3
New Orleans Pelicans,Jrue Holiday,173px,+5,150px,null,175px,-1,249px,-6,0px,null,33px,-4,92px,null,124px,+3
New Orleans Pelicans,Tyreke Evans,161px,null,88px,-2,100px,+2,268px,null,129px,+2,0px,null,251px,+2
New Orleans Pelicans,Alexis Ajinca,180px,null,68px,0,74px,-3,26px,null,84px,+4,309px,null,3px,-2,0px,null,50px,-4,63px,null,59px,+7,76px,null
New Orleans Pelicans,Austin Rivers,181px,null,68px,0,74px,-3,423px,null,0px,-2,0px,null,125px,-1,125px,null
New Orleans Pelicans,Anthony Morrow,250px,null,155px,+6,378px,null,150px,+9,66px,null
Portland Trail Blazers,LaMarcus Aldridge,250px,-5,100px,null,149px,+6,249px,+6,113px,null,137px,-5
Portland Trail Blazers,Nicolas Batum,211px,-9,138px,null,149px,+6,237px,+4,12px,null,0px,+2,113px,null,136px,-5
Portland Trail Blazers,Damian Lillard,161px,-7,50px,null,38px,+4,100px,-2,84px,null,64px,+10,141px,+8,95px,null,12px,+2,0px,null,248px,-2
Portland Trail Blazers,Robin Lopez,174px,-5,176px,null,149px,+6,180px,+7,183px,null,136px,-5
Portland Trail Blazers,Wesley Matthews,174px,-5,166px,null,159px,+6,180px,+7,132px,null,187px,-4
Portland Trail Blazers,Mo Williams,161px,null,88px,+2,184px,-6,206px,null,107px,-2,0px,null,113px,+3,137px,null
Portland Trail Blazers,Joel Freeland,181px,null,68px,0,100px,-2,328px,null,69px,-3,1px,null,113px,+3,136px,null
Portland Trail Blazers,Dorell Wright,181px,null,68px,0,90px,-2,338px,null,70px,-1,0px,null,61px,+2,188px,null
Portland Trail Blazers,Meyers Leonard,250px,null,100px,-2,399px,null,113px,+3,137px,null
