Atlanta Hawks,Elton Brand,170px,+5,78px,null,127px,-9,40px,null,59px,+2,21px,null,128px,+2,119px,null,103px,0,78px,null,31px,+4,25px,null,12px,-2
Atlanta Hawks,DeMarre Carroll,170px,+5,25px,null,52px,-10,32px,null,96px,-5,51px,null,70px,0,248px,+7,32px,0,100px,null,105px,+1,11px,null
Atlanta Hawks,Kyle Korver,195px,+7,51px,null,2px,+2,133px,null,117px,-2,201px,+11,48px,null,249px,-2
Atlanta Hawks,Mike Scott,240px,-5,96px,null,91px,-8,49px,null,21px,-2,249px,+7,33px,null,217px,-2
Atlanta Hawks,Jeff Teague,240px,-5,142px,null,112px,-4,5px,null,92px,+3,205px,null,201px,+1
Atlanta Hawks,Mike Muscala,174px,null,73px,-8,1px,null,82px,-3,50px,null,36px,-2,216px,null,113px,+5,110px,null,72px,-4,66px,null
Atlanta Hawks,Louis Williams,174px,null,73px,-8,1px,null,227px,-9,20px,null,1px,+2,204px,null,44px,-4,132px,-1,81px,null,36px,-2
Atlanta Hawks,Shelvin Mack,246px,null,2px,+2,1px,null,128px,-9,100px,null,21px,-2,96px,null,152px,+4,48px,-3,200px,null
Atlanta Hawks,Dennis Schroder,250px,null,32px,-4,719px,null
Phoenix Suns,Goran Dragic,157px,-5,124px,null,218px,+7,174px,-8,185px,null,140px,+2
Phoenix Suns,Channing Frye,240px,+5,182px,null,55px,-2,21px,null,129px,-2,371px,null
Phoenix Suns,Gerald Green,248px,+3,1px,null,31px,+4,137px,null,81px,0,163px,-5,228px,null,107px,+1
Phoenix Suns,Miles Plumlee,157px,-5,343px,null,88px,-1,412px,null
Phoenix Suns,P.J. Tucker,240px,+5,194px,null,64px,+3,87px,-1,87px,null,75px,+1,250px,+2
Phoenix Suns,Markieff Morris,156px,null,91px,+8,1px,null,168px,+11,60px,null,21px,+2,87px,null,161px,-6,103px,0,38px,null,107px,+1
Phoenix Suns,Ish Smith,157px,null,92px,+8,1px,null,228px,+9,157px,null,113px,-5,104px,0,144px,null
Phoenix Suns,Marcus Morris,247px,null,2px,-2,1px,null,185px,+8,151px,null,162px,-6,214px,0,34px,null
Phoenix Suns,Shavlik Randolph,247px,null,2px,-2,1px,null,173px,+11,436px,null,31px,+1,107px,null
Phoenix Suns,Archie Goodwin,480px,null,21px,+2,500px,null
Phoenix Suns,Leandro Barbosa,663px,null,86px,-2,142px,+1,73px,null,35px,+2
