Toronto Raptors,DeMar DeRozan,196px,+13,53px,null,249px,-6,1px,null,163px,+8,86px,null,249px,+7
Toronto Raptors,Landry Fields,249px,+10,136px,null,113px,-2,1px,null,249px,+1,228px,null,21px,0
Toronto Raptors,Amir Johnson,196px,+13,53px,null,194px,-2,55px,null,206px,+7,154px,null,139px,+4
Toronto Raptors,Kyle Lowry,248px,+10,0px,null,22px,-1,113px,null,113px,-2,1px,null,206px,+7,126px,null,166px,+5
Toronto Raptors,Jonas Valanciunas,248px,+10,194px,null,54px,-4,1px,null,132px,+6,79px,null,38px,-6,106px,+3,143px,null
Toronto Raptors,Steve Novak,200px,null,48px,-3,0px,null,135px,-4,58px,null,54px,-4,133px,null,116px,-5,184px,+5,4px,null,35px,+2,25px,null
Toronto Raptors,Terrence Ross,201px,null,48px,-3,0px,null,194px,-2,226px,null,78px,-7,250px,+7
Toronto Raptors,Julyan Stone,275px,null,110px,-3,325px,null,38px,-6,83px,+2,167px,null
Los Angeles Lakers,Steve Blake,196px,-13,144px,null,158px,+3,1px,null,206px,-7,228px,null,64px,-4
Los Angeles Lakers,Kobe Bryant,146px,-9,194px,null,158px,+3,1px,null,133px,-6,227px,null,138px,-4
Los Angeles Lakers,Pau Gasol,176px,-11,123px,null,200px,+5,1px,null,133px,-6,365px,null
Los Angeles Lakers,Wesley Johnson,146px,-9,129px,null,148px,+4,75px,null,54px,-6,222px,null,153px,-1,69px,null
Los Angeles Lakers,Robert Sacre,78px,-7,421px,null,54px,-6,78px,null,73px,-1,294px,null
Los Angeles Lakers,Shawne Williams,78px,null,170px,-3,0px,null,22px,+1,158px,null,68px,+1,55px,null,194px,+5,27px,-2,222px,null
Los Angeles Lakers,Jodie Meeks,146px,null,102px,-1,0px,null,91px,+3,62px,null,95px,+2,55px,null,195px,+5,249px,-7
Los Angeles Lakers,Nick Young,146px,null,102px,-1,0px,null,151px,+4,231px,null,117px,+5,250px,-7
Los Angeles Lakers,Jordan Hill,182px,null,67px,+1,0px,null,49px,+1,412px,null,38px,+6,249px,-7
Los Angeles Lakers,Xavier Henry,201px,null,48px,+3,0px,null,91px,+3,369px,null,38px,+6,106px,-3,143px,null
